<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
QE,20100526,6696.3,6696.3,6696.3,6696.3,10225606
QE,20100525,6647.18,6647.18,6647.18,6647.18,12276659
QE,20100524,6938.57,6938.57,6938.57,6938.57,9195807
QE,20100523,6974.96,6974.96,6974.96,6974.96,5975974
QE,20100520,7082.51,7082.51,7082.51,7082.51,7799705
QE,20100519,7085.04,7085.04,7085.04,7085.04,11695897
QE,20100518,7254.32,7254.32,7254.32,7254.32,7445024
QE,20100517,7196.4,7196.4,7196.4,7196.4,7166852
QE,20100516,7211.24,7211.24,7211.24,7211.24,9871080
QE,20100513,7343.97,7343.97,7343.97,7343.97,12870690
QE,20100512,7320.97,7320.97,7320.97,7320.97,16355918
QE,20100511,7346.94,7346.94,7346.94,7346.94,13915463
QE,20100510,7334.49,7334.49,7334.49,7334.49,17021179
QE,20100509,7076.01,7076.01,7076.01,7076.01,20548287
QE,20100506,7374.18,7374.18,7374.18,7374.18,10856746
QE,20100505,7415.72,7415.72,7415.72,7415.72,18153218
QE,20100504,7516.75,7516.75,7516.75,7516.75,13373657
QE,20100503,7527.89,7527.89,7527.89,7527.89,15357370
QE,20100502,7514.82,7514.82,7514.82,7514.82,6899455
QE,20100429,7547.41,7547.41,7547.41,7547.41,8878493
QE,20100428,7543.1,7543.1,7543.1,7543.1,14808104
QE,20100427,7628.18,7628.18,7628.18,7628.18,13004136
QE,20100426,7639.19,7639.19,7639.19,7639.19,13412809
QE,20100425,7650.91,7650.91,7650.91,7650.91,10192549
QE,20100422,7642.95,7642.95,7642.95,7642.95,9719169
QE,20100421,7617.62,7617.62,7617.62,7617.62,15208797
QE,20100420,7549.55,7549.55,7549.55,7549.55,9998309
QE,20100419,7493.9,7493.9,7493.9,7493.9,10045125
QE,20100418,7552.79,7552.79,7552.79,7552.79,8142556
QE,20100415,7627,7627,7627,7627,11853258
QE,20100414,7717.81,7717.81,7717.81,7717.81,14749317
QE,20100413,7801.33,7801.33,7801.33,7801.33,17758379
QE,20100412,7738.45,7738.45,7738.45,7738.45,13306264
QE,20100411,7723.38,7723.38,7723.38,7723.38,17244925
QE,20100408,7635.45,7635.45,7635.45,7635.45,16234776
QE,20100407,7625.52,7625.52,7625.52,7625.52,19025051
QE,20100406,7609.09,7609.09,7609.09,7609.09,12438723
QE,20100405,7603.69,7603.69,7603.69,7603.69,8032458
QE,20100404,7570.71,7570.71,7570.71,7570.71,10120774
QE,20100401,7471.94,7471.94,7471.94,7471.94,6331471
QE,20100331,7462.49,7462.49,7462.49,7462.49,14382669
QE,20100330,7465.2,7465.2,7465.2,7465.2,9634970
QE,20100329,7439.59,7439.59,7439.59,7439.59,9370587
QE,20100328,7465.08,7465.08,7465.08,7465.08,10065951
QE,20100325,7413.76,7413.76,7413.76,7413.76,8799668
QE,20100324,7372.14,7372.14,7372.14,7372.14,9007091
QE,20100323,7416.32,7416.32,7416.32,7416.32,14980368
QE,20100322,7395.28,7395.28,7395.28,7395.28,16206885
QE,20100321,7310.41,7310.41,7310.41,7310.41,12215776
QE,20100318,7314.52,7314.52,7314.52,7314.52,12793505
QE,20100317,7314.69,7314.69,7314.69,7314.69,20883772
QE,20100316,7049.93,7049.93,7049.93,7049.93,13849067
QE,20100315,6934.64,6934.64,6934.64,6934.64,9196693
QE,20100314,6877.88,6877.88,6877.88,6877.88,6412146
QE,20100311,6816.21,6816.21,6816.21,6816.21,5025558
QE,20100310,6818.37,6818.37,6818.37,6818.37,6311664
QE,20100309,6854.96,6854.96,6854.96,6854.96,6403701
QE,20100308,6854.76,6854.76,6854.76,6854.76,6678482
QE,20100304,6729.23,6729.23,6729.23,6729.23,4997739
QE,20100303,6781.63,6781.63,6781.63,6781.63,7810050
QE,20100302,6847.66,6847.66,6847.66,6847.66,5030005
QE,20100301,6842.53,6842.53,6842.53,6842.53,6605726
QE,20100228,6872.82,6872.82,6872.82,6872.82,3250015
QE,20100225,6846.36,6846.36,6846.36,6846.36,5624406
QE,20100224,6805.27,6805.27,6805.27,6805.27,7268188
QE,20100223,6885.14,6885.14,6885.14,6885.14,7462531
QE,20100222,6957.34,6957.34,6957.34,6957.34,8341672
QE,20100221,6950.58,6950.58,6950.58,6950.58,8018737
QE,20100218,6916.6,6916.6,6916.6,6916.6,6374123
QE,20100217,6907.67,6907.67,6907.67,6907.67,7814321
QE,20100216,6913.26,6913.26,6913.26,6913.26,7398332
QE,20100215,6906.1,6906.1,6906.1,6906.1,6234854
QE,20100214,6901.47,6901.47,6901.47,6901.47,8822440
QE,20100211,6931.5,6931.5,6931.5,6931.5,11634132
QE,20100210,6824.8,6824.8,6824.8,6824.8,8295392
QE,20100209,6762.7,6762.7,6762.7,6762.7,4957898
QE,20100208,6760.28,6760.28,6760.28,6760.28,4488162
QE,20100207,6728.94,6728.94,6728.94,6728.94,5653371
QE,20100204,6833.5,6833.5,6833.5,6833.5,10434584
QE,20100203,6741.04,6741.04,6741.04,6741.04,10797059
QE,20100202,6641.68,6641.68,6641.68,6641.68,6141883
QE,20100201,6609.97,6609.97,6609.97,6609.97,5496973
QE,20100131,6558.45,6558.45,6558.45,6558.45,6271593
QE,20100128,6591.98,6591.98,6591.98,6591.98,8981680
QE,20100127,6502.93,6502.93,6502.93,6502.93,9026049
QE,20100126,6576.11,6576.11,6576.11,6576.11,7180459
QE,20100125,6710.24,6710.24,6710.24,6710.24,8350808
QE,20100124,6666,6666,6666,6666,7323063
QE,20100121,6772.19,6772.19,6772.19,6772.19,3478661
QE,20100120,6794.35,6794.35,6794.35,6794.35,5413098
QE,20100119,6803.45,6803.45,6803.45,6803.45,6464042
QE,20100118,6754.73,6754.73,6754.73,6754.73,5411876
QE,20100117,6691.11,6691.11,6691.11,6691.11,5484492
QE,20100114,6854.59,6854.59,6854.59,6854.59,5945188
QE,20100113,6834.22,6834.22,6834.22,6834.22,6516415
QE,20100112,6909.56,6909.56,6909.56,6909.56,7555794
QE,20100111,7004.68,7004.68,7004.68,7004.68,11954333
QE,20100110,7034.81,7034.81,7034.81,7034.81,8402002
QE,20100107,7037.22,7037.22,7037.22,7037.22,6397373
QE,20100106,7031.83,7031.83,7031.83,7031.83,6151590
QE,20100105,7006.18,7006.18,7006.18,7006.18,5274425
QE,20100104,6958.79,6958.79,6958.79,6958.79,3551550
QE,20100103,7006.8,7006.8,7006.8,7006.8,3733247
QE,20091231,6959.17,6959.17,6959.17,6959.17,3979812
QE,20091230,6991.05,6991.05,6991.05,6991.05,4618240
QE,20091229,7015.57,7015.57,7015.57,7015.57,2682932
QE,20091228,7030.18,7030.18,7030.18,7030.18,7206773
QE,20091227,7029.19,7029.19,7029.19,7029.19,4828284
QE,20091224,7045.5,7045.5,7045.5,7045.5,6056099
QE,20091223,7028.66,7028.66,7028.66,7028.66,5201907
QE,20091222,7068.35,7068.35,7068.35,7068.35,7942416
QE,20091221,7095.76,7095.76,7095.76,7095.76,5783377
QE,20091220,7132.92,7132.92,7132.92,7132.92,9645984
QE,20091216,7167.69,7167.69,7167.69,7167.69,7671346
QE,20091215,7139.42,7139.42,7139.42,7139.42,6991901
QE,20091214,7176.35,7176.35,7176.35,7176.35,12561259
QE,20091213,6994.5,6994.5,6994.5,6994.5,9492341
QE,20091210,6926.8,6926.8,6926.8,6926.8,10285222
QE,20091209,6845.18,6845.18,6845.18,6845.18,10943726
QE,20091208,6983.94,6983.94,6983.94,6983.94,12405912
QE,20091207,7132.26,7132.26,7132.26,7132.26,15214150
QE,20091206,7057.39,7057.39,7057.39,7057.39,7182649
QE,20091203,7033.52,7033.52,7033.52,7033.52,9064485
QE,20091202,6949.19,6949.19,6949.19,6949.19,14783809
QE,20091201,6598.17,6598.17,6598.17,6598.17,21740075
QE,20091125,7193.38,7193.38,7193.38,7193.38,7852523
QE,20091124,7150.52,7150.52,7150.52,7150.52,7008608
QE,20091123,7256.33,7256.33,7256.33,7256.33,7787505
QE,20091122,7174.14,7174.14,7174.14,7174.14,7071351
QE,20091119,7183.76,7183.76,7183.76,7183.76,12116499
QE,20091118,7127.2,7127.2,7127.2,7127.2,15258689
QE,20091117,6989.03,6989.03,6989.03,6989.03,13626889
QE,20091116,6893.45,6893.45,6893.45,6893.45,11858491
QE,20091115,6771.76,6771.76,6771.76,6771.76,6925593
QE,20091112,6902.63,6902.63,6902.63,6902.63,7367659
QE,20091111,6986.56,6986.56,6986.56,6986.56,9266747
QE,20091110,7055.04,7055.04,7055.04,7055.04,13105920
QE,20091109,7011.79,7011.79,7011.79,7011.79,16275974
QE,20091108,6991.41,6991.41,6991.41,6991.41,9889110
QE,20091105,6953.34,6953.34,6953.34,6953.34,9979636
QE,20091104,6957.6,6957.6,6957.6,6957.6,12887881
QE,20091103,6932.62,6932.62,6932.62,6932.62,7705512
QE,20091102,7032.03,7032.03,7032.03,7032.03,12357577
QE,20091101,6888.88,6888.88,6888.88,6888.88,15335237
QE,20091029,7135.08,7135.08,7135.08,7135.08,14260048
QE,20091028,7305.42,7305.42,7305.42,7305.42,8768108
QE,20091027,7315.27,7315.27,7315.27,7315.27,11683006
QE,20091026,7337.93,7337.93,7337.93,7337.93,7745049
QE,20091025,7280.89,7280.89,7280.89,7280.89,7175767
QE,20091022,7285.14,7285.14,7285.14,7285.14,12014387
QE,20091021,7371.5,7371.5,7371.5,7371.5,7820446
QE,20091020,7409.63,7409.63,7409.63,7409.63,10991899
QE,20091019,7328.32,7328.32,7328.32,7328.32,11698990
QE,20091018,7370.7,7370.7,7370.7,7370.7,9852802
QE,20091015,7342.9,7342.9,7342.9,7342.9,15402451
QE,20091014,7290.96,7290.96,7290.96,7290.96,12023709
QE,20091013,7292.5,7292.5,7292.5,7292.5,14004448
QE,20091012,7436.95,7436.95,7436.95,7436.95,13690933
QE,20091011,7551.92,7551.92,7551.92,7551.92,13425908
QE,20091008,7581.91,7581.91,7581.91,7581.91,11036438
QE,20091007,7596.32,7596.32,7596.32,7596.32,12967300
QE,20091006,7624.45,7624.45,7624.45,7624.45,22102369
QE,20091005,7556.88,7556.88,7556.88,7556.88,23492461
QE,20091004,7516.77,7516.77,7516.77,7516.77,27007705
QE,20091001,7484.75,7484.75,7484.75,7484.75,21991268
QE,20090930,7414.25,7414.25,7414.25,7414.25,13504101
QE,20090929,7456.72,7456.72,7456.72,7456.72,10874076
QE,20090928,7436.74,7436.74,7436.74,7436.74,10364153
QE,20090927,7508.53,7508.53,7508.53,7508.53,16095644
QE,20090924,7488.25,7488.25,7488.25,7488.25,12224150
QE,20090923,7463.23,7463.23,7463.23,7463.23,8402933
QE,20090917,7296.56,7296.56,7296.56,7296.56,14655567
QE,20090916,7107.7,7107.7,7107.7,7107.7,9156510
QE,20090915,7046.46,7046.46,7046.46,7046.46,4311770
QE,20090914,7075.25,7075.25,7075.25,7075.25,3578155
QE,20090913,7129.12,7129.12,7129.12,7129.12,4377552
QE,20090910,7098.5,7098.5,7098.5,7098.5,8012959
QE,20090909,7062.47,7062.47,7062.47,7062.47,5907370
QE,20090908,7158.18,7158.18,7158.18,7158.18,11838721
QE,20090907,7111.07,7111.07,7111.07,7111.07,7141616
QE,20090906,7073.82,7073.82,7073.82,7073.82,5020781
QE,20090903,7046.39,7046.39,7046.39,7046.39,4710604
QE,20090902,7055.24,7055.24,7055.24,7055.24,5839797
QE,20090901,7147.03,7147.03,7147.03,7147.03,6527374
QE,20090831,7117.25,7117.25,7117.25,7117.25,7278093
QE,20090830,7088.17,7088.17,7088.17,7088.17,10710652
QE,20090827,6920.12,6920.12,6920.12,6920.12,3286228
QE,20090826,6896.96,6896.96,6896.96,6896.96,2970927
QE,20090825,6867.93,6867.93,6867.93,6867.93,4361782
QE,20090824,6928.06,6928.06,6928.06,6928.06,7940322
QE,20090823,6842.09,6842.09,6842.09,6842.09,9115124
QE,20090820,6691.19,6691.19,6691.19,6691.19,6506494
QE,20090819,6680.78,6680.78,6680.78,6680.78,11737087
QE,20090818,6819.54,6819.54,6819.54,6819.54,9796210
QE,20090817,6857.28,6857.28,6857.28,6857.28,12309590
QE,20090816,7010.2,7010.2,7010.2,7010.2,11492682
QE,20090813,7045.36,7045.36,7045.36,7045.36,9894746
QE,20090812,6959.84,6959.84,6959.84,6959.84,10321482
QE,20090811,7102.74,7102.74,7102.74,7102.74,17426450
QE,20090810,6971.69,6971.69,6971.69,6971.69,10121976
QE,20090809,6967.15,6967.15,6967.15,6967.15,12569008
QE,20090806,6872.77,6872.77,6872.77,6872.77,10724153
QE,20090805,6848.83,6848.83,6848.83,6848.83,14325872
QE,20090804,6903.43,6903.43,6903.43,6903.43,21628122
QE,20090803,6787.26,6787.26,6787.26,6787.26,9845863
QE,20090802,6763.64,6763.64,6763.64,6763.64,11809257
QE,20090730,6707.73,6707.73,6707.73,6707.73,17687987
QE,20090729,6636.63,6636.63,6636.63,6636.63,10045883
QE,20090728,6678.22,6678.22,6678.22,6678.22,12567712
QE,20090727,6694.55,6694.55,6694.55,6694.55,16383703
QE,20090726,6638.61,6638.61,6638.61,6638.61,20388058
QE,20090723,6438.3,6438.3,6438.3,6438.3,14706329
QE,20090722,6512.57,6512.57,6512.57,6512.57,41092986
QE,20090721,6458.23,6458.23,6458.23,6458.23,15823808
QE,20090720,6295.13,6295.13,6295.13,6295.13,12175398
QE,20090719,6362.52,6362.52,6362.52,6362.52,8850058
QE,20090716,6385.25,6385.25,6385.25,6385.25,23014365
QE,20090715,6267.42,6267.42,6267.42,6267.42,20229752
QE,20090714,5882.19,5882.19,5882.19,5882.19,11448282
QE,20090713,5731.3,5731.3,5731.3,5731.3,7898719
QE,20090712,5808.87,5808.87,5808.87,5808.87,5733452
QE,20090709,6016.79,6016.79,6016.79,6016.79,12790954
QE,20090708,5891.66,5891.66,5891.66,5891.66,10712764
QE,20090707,6113.63,6113.63,6113.63,6113.63,7863814
QE,20090706,6281.22,6281.22,6281.22,6281.22,6681679
QE,20090705,6370.11,6370.11,6370.11,6370.11,6843217
QE,20090702,6474.16,6474.16,6474.16,6474.16,7032153
QE,20090701,6407.32,6407.32,6407.32,6407.32,7084711
QE,20090630,6491.65,6491.65,6491.65,6491.65,9809244
QE,20090629,6433.63,6433.63,6433.63,6433.63,10835297
QE,20090628,6579.43,6579.43,6579.43,6579.43,13740479
QE,20090625,6659.69,6659.69,6659.69,6659.69,15784099
QE,20090624,6521.2,6521.2,6521.2,6521.2,10935016
QE,20090623,6438.6,6438.6,6438.6,6438.6,12412028
QE,20090622,6557.38,6557.38,6557.38,6557.38,15853956
QE,20090621,6473.07,6473.07,6473.07,6473.07,12232691
QE,20090618,6585.47,6585.47,6585.47,6585.47,22071256
QE,20090617,6762.8,6762.8,6762.8,6762.8,17933329
QE,20090616,7082.54,7082.54,7082.54,7082.54,14496523
QE,20090615,7292,7292,7292,7292,15098324
QE,20090614,7363.08,7363.08,7363.08,7363.08,15121513
QE,20090611,7299.48,7299.48,7299.48,7299.48,13309858
QE,20090610,7315.33,7315.33,7315.33,7315.33,15221367
QE,20090609,7221.63,7221.63,7221.63,7221.63,14907217
QE,20090608,7250.66,7250.66,7250.66,7250.66,22391417
QE,20090607,7376.81,7376.81,7376.81,7376.81,32125907
QE,20090604,7310.16,7310.16,7310.16,7310.16,29028058
QE,20090603,7376.33,7376.33,7376.33,7376.33,35144850
QE,20090602,7255.28,7255.28,7255.28,7255.28,40499982
QE,20090601,7078.17,7078.17,7078.17,7078.17,31306920
QE,20090531,6980.76,6980.76,6980.76,6980.76,39119275
QE,20090528,6590.32,6590.32,6590.32,6590.32,14444871
QE,20090527,6662.36,6662.36,6662.36,6662.36,19863976
QE,20090526,6545.2,6545.2,6545.2,6545.2,15563014
QE,20090525,6742.98,6742.98,6742.98,6742.98,14497913
QE,20090524,6786.39,6786.39,6786.39,6786.39,23097892
QE,20090521,6809.15,6809.15,6809.15,6809.15,22884046
QE,20090520,6709.93,6709.93,6709.93,6709.93,20673959
QE,20090519,6688.71,6688.71,6688.71,6688.71,24161908
QE,20090518,6558.73,6558.73,6558.73,6558.73,17267749
QE,20090517,6465.35,6465.35,6465.35,6465.35,16976508
QE,20090514,6540.32,6540.32,6540.32,6540.32,21159525
QE,20090513,6709.03,6709.03,6709.03,6709.03,40497703
QE,20090512,6419.26,6419.26,6419.26,6419.26,29456558
QE,20090511,6504.57,6504.57,6504.57,6504.57,49500676
QE,20090510,6640.01,6640.01,6640.01,6640.01,37978015
QE,20090507,6316.5,6316.5,6316.5,6316.5,49419287
QE,20090506,6141.69,6141.69,6141.69,6141.69,44056419
QE,20090505,6027.45,6027.45,6027.45,6027.45,36928702
QE,20090504,5881.4,5881.4,5881.4,5881.4,30525795
QE,20090503,5769.85,5769.85,5769.85,5769.85,27843496
QE,20090430,5603.25,5603.25,5603.25,5603.25,23937593
QE,20090429,5475.92,5475.92,5475.92,5475.92,16757413
QE,20090428,5426.04,5426.04,5426.04,5426.04,11855753
QE,20090427,5435.87,5435.87,5435.87,5435.87,15543700
QE,20090426,5421.82,5421.82,5421.82,5421.82,14605355
QE,20090423,5333.4,5333.4,5333.4,5333.4,14095914
QE,20090422,5285.58,5285.58,5285.58,5285.58,11319408
QE,20090421,5273.76,5273.76,5273.76,5273.76,11644386
QE,20090420,5510.43,5510.43,5510.43,5510.43,16324850
QE,20090419,5590.12,5590.12,5590.12,5590.12,25594581
QE,20090416,5379.49,5379.49,5379.49,5379.49,23657540
QE,20090415,5233.84,5233.84,5233.84,5233.84,16239161
QE,20090414,5205.81,5205.81,5205.81,5205.81,12188081
QE,20090413,5153.88,5153.88,5153.88,5153.88,11528778
QE,20090412,5207.88,5207.88,5207.88,5207.88,10511742
QE,20090409,5125.97,5125.97,5125.97,5125.97,9632238
QE,20090408,5089.84,5089.84,5089.84,5089.84,13504236
QE,20090407,5140.95,5140.95,5140.95,5140.95,12741036
QE,20090406,5164.14,5164.14,5164.14,5164.14,12823883
QE,20090405,5159.59,5159.59,5159.59,5159.59,19569088
QE,20090402,4897.83,4897.83,4897.83,4897.83,9020855
QE,20090401,4885.12,4885.12,4885.12,4885.12,12183025
QE,20090331,4887.02,4887.02,4887.02,4887.02,11741674
QE,20090330,4810,4810,4810,4810,13491981
QE,20090329,5098.51,5098.51,5098.51,5098.51,16261006
QE,20090326,5270.3,5270.3,5270.3,5270.3,19097611
QE,20090325,5149.42,5149.42,5149.42,5149.42,22194440
QE,20090324,5244.48,5244.48,5244.48,5244.48,28213722
QE,20090323,4953.24,4953.24,4953.24,4953.24,11154388
QE,20090322,4879.88,4879.88,4879.88,4879.88,11527569
QE,20090319,4758.53,4758.53,4758.53,4758.53,9325477
QE,20090318,4796.63,4796.63,4796.63,4796.63,12659192
QE,20090317,4759.91,4759.91,4759.91,4759.91,13061904
QE,20090316,4640.63,4640.63,4640.63,4640.63,13911538
QE,20090315,4591.55,4591.55,4591.55,4591.55,11393805
QE,20090312,4438.72,4438.72,4438.72,4438.72,12539831
QE,20090311,4641.12,4641.12,4641.12,4641.12,12432989
QE,20090310,4714.55,4714.55,4714.55,4714.55,18138671
QE,20090309,4783.38,4783.38,4783.38,4783.38,25686181
QE,20090308,4394.49,4394.49,4394.49,4394.49,12342861
QE,20090305,4281.29,4281.29,4281.29,4281.29,11250456
QE,20090304,4232.65,4232.65,4232.65,4232.65,7271489
QE,20090303,4230.19,4230.19,4230.19,4230.19,7864717
QE,20090302,4367.5,4367.5,4367.5,4367.5,8124274
QE,20090301,4335.87,4335.87,4335.87,4335.87,8938913
QE,20090226,4438,4438,4438,4438,12123564
QE,20090225,4722.2,4722.2,4722.2,4722.2,9144004
QE,20090224,4790.26,4790.26,4790.26,4790.26,8046738
QE,20090223,4866.9,4866.9,4866.9,4866.9,11303204
QE,20090222,4733.13,4733.13,4733.13,4733.13,6287018
QE,20090219,4868.91,4868.91,4868.91,4868.91,12675683
QE,20090218,4934.66,4934.66,4934.66,4934.66,9097465
QE,20090217,5150.07,5150.07,5150.07,5150.07,5889790
QE,20090216,5303.38,5303.38,5303.38,5303.38,8600007
QE,20090215,5317.2,5317.2,5317.2,5317.2,9419454
QE,20090212,5243.57,5243.57,5243.57,5243.57,7642663
QE,20090211,5258.91,5258.91,5258.91,5258.91,11191202
QE,20090210,5291.09,5291.09,5291.09,5291.09,12616058
QE,20090209,5323.68,5323.68,5323.68,5323.68,14775476
QE,20090208,5303.66,5303.66,5303.66,5303.66,16782166
QE,20090205,5159.1,5159.1,5159.1,5159.1,9984361
QE,20090204,5140.24,5140.24,5140.24,5140.24,12078472
QE,20090203,5012.71,5012.71,5012.71,5012.71,8072861
QE,20090202,5067.61,5067.61,5067.61,5067.61,7436824
QE,20090201,5244.53,5244.53,5244.53,5244.53,6870873
QE,20090129,5253.03,5253.03,5253.03,5253.03,7659400
QE,20090128,5208.4,5208.4,5208.4,5208.4,14333507
QE,20090127,5210.58,5210.58,5210.58,5210.58,23051312
QE,20090126,4939.31,4939.31,4939.31,4939.31,10556616
QE,20090125,4909.31,4909.31,4909.31,4909.31,15430812
QE,20090122,4815.02,4815.02,4815.02,4815.02,21022417
QE,20090121,4589.76,4589.76,4589.76,4589.76,12392785
QE,20090120,5002.95,5002.95,5002.95,5002.95,13257395
QE,20090119,5332.5,5332.5,5332.5,5332.5,13297700
QE,20090118,5410.66,5410.66,5410.66,5410.66,11200949
QE,20090115,5632.3,5632.3,5632.3,5632.3,11128287
QE,20090114,6056.7,6056.7,6056.7,6056.7,6908200
QE,20090113,6213.33,6213.33,6213.33,6213.33,6191993
QE,20090112,6336.64,6336.64,6336.64,6336.64,4605127
QE,20090111,6344.77,6344.77,6344.77,6344.77,4336344
QE,20090108,6432.1,6432.1,6432.1,6432.1,8695722
QE,20090107,6292.97,6292.97,6292.97,6292.97,8036201
QE,20090106,6448.9,6448.9,6448.9,6448.9,5729183
QE,20090105,6675,6675,6675,6675,8047942
QE,20090104,6935.79,6935.79,6935.79,6935.79,9199808
QE,20081231,6886.12,6886.12,6886.12,6886.12,20346179
QE,20081230,6788.69,6788.69,6788.69,6788.69,14980048
QE,20081229,6716.26,6716.26,6716.26,6716.26,20884889
QE,20081228,6714.87,6714.87,6714.87,6714.87,9912568
QE,20081225,6635.6,6635.6,6635.6,6635.6,16476751
QE,20081224,6634.46,6634.46,6634.46,6634.46,15413820
QE,20081223,6716.01,6716.01,6716.01,6716.01,15633164
QE,20081222,6701.14,6701.14,6701.14,6701.14,13611966
QE,20081221,6665.06,6665.06,6665.06,6665.06,15935130
QE,20081217,6642.6,6642.6,6642.6,6642.6,19163014
QE,20081216,6724.38,6724.38,6724.38,6724.38,37336368
QE,20081215,6496.75,6496.75,6496.75,6496.75,19610687
QE,20081214,6420.53,6420.53,6420.53,6420.53,17114437
QE,20081211,6260.98,6260.98,6260.98,6260.98,13937118
QE,20081210,6166.43,6166.43,6166.43,6166.43,10536139
QE,20081204,6050.37,6050.37,6050.37,6050.37,16316655
QE,20081203,5948.7,5948.7,5948.7,5948.7,13343342
QE,20081202,5947.56,5947.56,5947.56,5947.56,13413517
QE,20081201,6147.85,6147.85,6147.85,6147.85,20188688
QE,20081130,6071.39,6071.39,6071.39,6071.39,28017699
QE,20081127,5724.72,5724.72,5724.72,5724.72,20849544
QE,20081126,5587.47,5587.47,5587.47,5587.47,16250097
QE,20081125,5543.04,5543.04,5543.04,5543.04,19387440
QE,20081124,5504.53,5504.53,5504.53,5504.53,16032162
QE,20081123,5575.81,5575.81,5575.81,5575.81,24445684
QE,20081120,5809.27,5809.27,5809.27,5809.27,28724655
QE,20081119,5760.73,5760.73,5760.73,5760.73,26579679
QE,20081118,5750.08,5750.08,5750.08,5750.08,21926840
QE,20081117,5591.32,5591.32,5591.32,5591.32,19982373
QE,20081116,5585.78,5585.78,5585.78,5585.78,20660669
QE,20081113,5886.12,5886.12,5886.12,5886.12,19984520
QE,20081112,6043.12,6043.12,6043.12,6043.12,22127356
QE,20081111,6342.48,6342.48,6342.48,6342.48,18453484
QE,20081110,6765.6,6765.6,6765.6,6765.6,17488766
QE,20081109,7021.96,7021.96,7021.96,7021.96,17658940
QE,20081106,7406.27,7406.27,7406.27,7406.27,21275590
QE,20081105,7477.28,7477.28,7477.28,7477.28,25357535
QE,20081104,7330.63,7330.63,7330.63,7330.63,25937998
QE,20081103,7222,7222,7222,7222,19858395
QE,20081102,7291.29,7291.29,7291.29,7291.29,32407958
QE,20081030,6928,6928,6928,6928,35266555
QE,20081029,6766.48,6766.48,6766.48,6766.48,31299244
QE,20081028,6435.55,6435.55,6435.55,6435.55,24996078
QE,20081027,6792.4,6792.4,6792.4,6792.4,20384456
QE,20081026,6892.95,6892.95,6892.95,6892.95,15676126
QE,20081023,7569.23,7569.23,7569.23,7569.23,14976682
