<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
KSE,20150723,6296.73,6296.73,6257.84,6286.5,153636314
KSE,20150722,6304.39,6308.36,6274.52,6296.73,113953369
KSE,20150721,6276.39,6304.39,6276.39,6304.39,154797053
KSE,20150716,6268.41,6277.3,6254.72,6276.39,93496985
KSE,20150715,6240.53,6270.07,6236.36,6268.41,150488663
KSE,20150714,6202.84,6240.87,6197.01,6240.53,127772977
KSE,20150713,6173.91,6203.19,6171.24,6202.84,70894378
KSE,20150712,6139.22,6173.91,6137.43,6173.91,81609332
KSE,20150709,6156.68,6157,6112.41,6139.22,124776479
KSE,20150708,6147.4,6156.68,6139.7,6156.68,95287808
KSE,20150707,6167.4,6170.9,6138.36,6147.4,64124073
KSE,20150706,6190.39,6191.85,6147.24,6167.4,75443988
KSE,20150705,6181.89,6190.39,6173.16,6190.39,63292282
KSE,20150702,6187.2,6187.2,6167.9,6181.89,81108886
KSE,20150701,6202.6,6207.64,6173.97,6187.55,71375639
KSE,20150630,6195.67,6206.24,6165.63,6202.95,96052424
KSE,20150629,6200.24,6200.24,6166.04,6195.67,75094467
KSE,20150628,6211.04,6211.04,6165.22,6200.24,98981224
KSE,20150625,6231.25,6239.11,6204.07,6211.73,99161166
KSE,20150624,6234.4,6240.66,6217.45,6231.25,89831432
KSE,20150623,6207.98,6234.4,6207.98,6234.4,89400715
KSE,20150622,6213.34,6217.42,6207.38,6207.98,63245037
KSE,20150621,6236.85,6236.85,6189.81,6213,65192179
KSE,20150618,6267.29,6267.29,6227.2,6237.19,71097263
KSE,20150617,6258.26,6267.85,6241.12,6266.95,94833772
KSE,20150616,6279.76,6287.75,6249.9,6258.69,98114922
KSE,20150615,6290.18,6291.25,6270.96,6279.76,146057904
KSE,20150614,6282.94,6290.18,6263.93,6290.18,215577100
KSE,20150611,6303.35,6307.84,6273.15,6282.94,259788374
KSE,20150610,6290.74,6313.96,6286.96,6303.35,224703612
KSE,20150609,6272.8,6291.08,6256.85,6291.08,217322331
KSE,20150608,6329.82,6330.47,6265.22,6272.8,255523728
KSE,20150607,6323.84,6329.66,6298.59,6329.48,217970056
KSE,20150604,6313.04,6324.38,6299.68,6323.84,229335682
KSE,20150603,6298.29,6313.04,6281.23,6313.04,216688421
KSE,20150602,6284.88,6300.67,6273.87,6298.29,214813181
KSE,20150601,6292.46,6305.64,6260.1,6285.14,263996953
KSE,20150531,6314.83,6322.97,6280.89,6292.46,190459310
KSE,20150528,6333.26,6336.23,6292.5,6314.83,233575306
KSE,20150527,6309.64,6336.76,6302.64,6332.92,297836408
KSE,20150526,6304.46,6312.05,6298.25,6309.64,166529258
KSE,20150525,6311.09,6313.63,6291.75,6304.11,218211953
KSE,20150524,6332.27,6332.27,6300.23,6311.09,127387719
KSE,20150521,6379.48,6382.61,6314.86,6332.27,146732528
KSE,20150520,6367.33,6382.8,6356.34,6379.14,139578417
KSE,20150519,6349.16,6367.33,6329.68,6367.33,140540015
KSE,20150518,6364.09,6366.57,6333.63,6349.8,108845590
KSE,20150517,6356.83,6376.79,6352.13,6364.09,118239980
KSE,20150514,6379.54,6379.54,6335.26,6356.83,165886174
KSE,20150513,6382.62,6383.3,6355.72,6379.54,150521355
KSE,20150512,6388.84,6389.89,6366.19,6382.62,126998655
KSE,20150511,6394.48,6397.8,6370.74,6388.84,144909817
KSE,20150510,6396.96,6403.57,6386.27,6394.48,206460673
KSE,20150507,6415.83,6422.23,6371.9,6396.96,208008428
KSE,20150506,6387.41,6417.16,6377.28,6416.18,206538755
KSE,20150505,6387.36,6393.08,6367.01,6387.76,230997940
KSE,20150504,6389.19,6396.31,6365.79,6388,252733810
KSE,20150503,6376.36,6414.2,6373.96,6389.51,293382944
KSE,20150430,6366.57,6380.02,6361.1,6377,242263061
KSE,20150429,6360.11,6388.42,6355.99,6367.01,319763251
KSE,20150428,6356.6,6361.63,6342.66,6360.11,223439394
KSE,20150427,6340.85,6356.6,6332.77,6356.6,387875452
KSE,20150426,6330.98,6348.94,6328.48,6340.85,366650608
KSE,20150423,6306.67,6331.33,6299.58,6331.33,321872781
KSE,20150422,6308.56,6326.19,6293.28,6307.11,274030467
KSE,20150421,6353.86,6360.74,6296.52,6308.56,276488367
KSE,20150420,6336.33,6354.08,6313.41,6353.86,307296878
KSE,20150419,6295.31,6355.56,6294.54,6336.68,441532954
KSE,20150416,6264.28,6295.97,6255.98,6295.75,305866087
KSE,20150415,6282.48,6283.05,6246.25,6264.28,227037270
KSE,20150414,6273.46,6282.97,6259.58,6282.48,187858076
KSE,20150413,6285.21,6285.21,6251.9,6273.46,166632517
KSE,20150412,6277.82,6304.41,6275.95,6285.21,161281000
KSE,20150409,6255.38,6308.34,6255.38,6277.82,279824354
KSE,20150408,6229.4,6257.15,6222.96,6255.38,185927831
KSE,20150407,6213.34,6233.24,6197.58,6229.4,213283505
KSE,20150406,6206.52,6213.47,6188.73,6213.34,136341184
KSE,20150405,6221.37,6253.52,6194.44,6206.52,150569807
KSE,20150402,6236.52,6237.78,6197.55,6221.37,112115811
KSE,20150401,6282.46,6282.6,6222.36,6236.52,74353372
KSE,20150331,6286.03,6293.83,6272.28,6282.46,103280137
KSE,20150330,6322.76,6332.6,6259.01,6286.03,121307940
KSE,20150329,6222.8,6324.45,6222.8,6322.76,186051229
KSE,20150326,6376.49,6376.49,6188.73,6222.46,224005388
KSE,20150325,6408.45,6412.53,6364.72,6376.49,143186454
KSE,20150324,6425.98,6426.28,6383.04,6408.89,125329790
KSE,20150323,6423.48,6427.01,6400.92,6426.33,133415507
KSE,20150322,6435.88,6449.33,6405.31,6423.48,158980492
KSE,20150319,6395.44,6437.28,6395.44,6435.43,119935016
KSE,20150318,6444.14,6456.22,6380.8,6395.44,196199906
KSE,20150317,6445.72,6445.72,6387.96,6444.14,233092250
KSE,20150316,6473.33,6473.33,6418.43,6446.37,131413862
KSE,20150315,6514.34,6514.34,6411.04,6473.33,140524420
KSE,20150312,6520.25,6527.44,6502.9,6514.34,106106108
KSE,20150311,6530.17,6534.39,6497.71,6520.25,126709607
KSE,20150310,6510.26,6534.62,6495.22,6529.83,177164297
KSE,20150309,6513.9,6518.7,6486.27,6510.26,84846825
KSE,20150308,6538.59,6545.81,6492.55,6513.9,82368519
KSE,20150305,6562.5,6569.59,6532,6539.29,122925215
KSE,20150304,6557.54,6563.34,6533.25,6562.5,107354488
KSE,20150303,6546.73,6566.25,6535.77,6557.89,129903233
KSE,20150302,6581.11,6582.31,6526.42,6547.08,146086949
KSE,20150301,6601.43,6606.51,6566.37,6581.76,152607544
KSE,20150224,6611.78,6613.17,6566.24,6601.43,132087325
KSE,20150223,6601.91,6613.64,6586.09,6611.78,172847650
KSE,20150222,6640.58,6641.22,6576.93,6601.56,158115307
KSE,20150219,6655.33,6664.07,6625.89,6640.92,234641749
KSE,20150218,6681.87,6681.87,6628.59,6655.33,199224704
KSE,20150217,6681.52,6682.7,6660.31,6681.87,121521942
KSE,20150216,6689.94,6692.16,6658.59,6681.52,187239175
KSE,20150215,6695.89,6712.68,6678.74,6689.94,247433173
KSE,20150212,6702.62,6709.31,6680.12,6695.89,127847223
KSE,20150211,6735.01,6735.01,6697.27,6702.62,224528115
KSE,20150210,6748.72,6748.72,6712.16,6735.01,199174096
KSE,20150209,6755.14,6775.08,6726.06,6748.72,278440362
KSE,20150208,6700.06,6757.87,6700.06,6755.14,313206343
KSE,20150205,6708.06,6708.27,6669.54,6700.06,260238938
KSE,20150204,6695.3,6712.04,6687.55,6708.4,275302677
KSE,20150203,6653.91,6703.16,6653.91,6695.3,364575970
KSE,20150202,6636.71,6653.82,6627.9,6653.59,211937118
KSE,20150201,6572.26,6636.71,6572.19,6636.71,238242925
KSE,20150129,6636.15,6636.15,6541.81,6572.26,240185187
KSE,20150128,6615.44,6642.42,6611.04,6636.59,280403119
KSE,20150127,6659.26,6660.93,6602.27,6615.44,251788480
KSE,20150126,6662.81,6684.31,6635.05,6659.26,253189519
KSE,20150122,6663.04,6670.68,6646.28,6662.81,273477865
KSE,20150121,6646.2,6673.81,6644.99,6662.7,413514228
KSE,20150120,6623.4,6646.58,6576.89,6645.86,399159608
KSE,20150119,6651.44,6659.36,6606.34,6623.4,432605208
KSE,20150118,6598.67,6651.66,6598.24,6651.44,444937405
KSE,20150115,6587.71,6617.53,6573.28,6598.67,287575306
KSE,20150114,6571.88,6591.44,6552.91,6587.71,230687532
KSE,20150113,6560.38,6572.48,6502.76,6572.23,217981346
KSE,20150112,6563.62,6566.17,6529.11,6561.02,258901850
KSE,20150111,6491.72,6563.01,6491.72,6562.98,346145838
KSE,20150108,6423.21,6495.11,6422.78,6491.07,283492967
KSE,20150107,6397.87,6446.08,6392.43,6423.21,240698368
