<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADX,20150902,4375.24,4386.22,4337.91,4352.21,90952186
ADX,20150901,4493.93,4497.73,4375.24,4375.24,159776188
ADX,20150831,4453.62,4494.14,4411.77,4493.93,107885291
ADX,20150830,4461.09,4541.33,4446.53,4453.62,180654857
ADX,20150827,4329.94,4461.09,4329.94,4461.09,196424731
ADX,20150826,4334.17,4351.97,4297.91,4329.94,121402832
ADX,20150825,4264.8,4334.17,4201.72,4334.17,197431601
ADX,20150824,4286.49,4331.08,4069.11,4264.8,195364143
ADX,20150823,4512.48,4512.48,4279.07,4286.49,145853870
ADX,20150820,4574.98,4574.98,4496.89,4512.48,96764131
ADX,20150819,4539.85,4574.98,4518.4,4574.98,64664620
ADX,20150818,4631.31,4637.59,4520.34,4539.85,142928547
ADX,20150817,4670.89,4685.3,4627.22,4631.31,16492846
ADX,20150816,4730.27,4731.94,4661.94,4670.89,129342256
ADX,20150813,4765.76,4778.09,4722.01,4730.27,66585630
ADX,20150812,4815.53,4815.53,4745.36,4765.76,92216873
ADX,20150811,4822.77,4846.35,4815.44,4815.53,100905791
ADX,20150810,4808.95,4832.4,4803.34,4822.77,81993652
ADX,20150809,4835.47,4839.75,4805.77,4808.95,161386514
ADX,20150806,4842.69,4845.94,4800.09,4835.47,177571152
ADX,20150805,4811.71,4843.94,4801.23,4842.69,156370780
ADX,20150804,4821.27,4823.85,4783.32,4811.71,90338048
ADX,20150803,4790.94,4821.27,4789.41,4821.27,100082663
ADX,20150802,4834.22,4845.14,4790.94,4790.94,159088014
ADX,20150730,4821.99,4845.89,4810.99,4834.22,181703468
ADX,20150729,4854.63,4864.46,4811.14,4821.99,108466492
ADX,20150728,4872.78,4878.95,4854.63,4854.63,53832664
ADX,20150727,4881.49,4890.87,4866.28,4872.78,104007096
ADX,20150726,4899.79,4901.05,4862.66,4881.49,74244484
ADX,20150723,4902.09,4902.09,4878.64,4899.79,133159626
ADX,20150722,4851.69,4902.09,4840.25,4902.09,133590956
ADX,20150721,4824.03,4859.22,4819.62,4851.69,133791549
ADX,20150720,4809.85,4824.74,4809.85,4824.03,77809916
ADX,20150715,4776.89,4809.85,4776.89,4809.85,73633117
ADX,20150714,4757.74,4799.73,4757.74,4776.89,154104150
ADX,20150713,4730.54,4768.29,4729.84,4757.74,90757766
ADX,20150712,4707.94,4753.31,4707.94,4730.54,243736672
ADX,20150709,4692.29,4721.26,4692.29,4707.94,126779039
ADX,20150708,4724.54,4726.12,4692.29,4692.29,97514377
ADX,20150707,4751.72,4768.53,4724.28,4724.54,88184598
ADX,20150706,4737.58,4760.95,4730.82,4751.72,260063355
ADX,20150705,4726.72,4747.26,4724.86,4737.58,269338248
ADX,20150702,4697.11,4726.72,4687.45,4726.72,121719066
ADX,20150701,4723.23,4725.42,4691.84,4697.11,80916959
ADX,20150630,4679.96,4725.38,4669.13,4723.23,58832091
ADX,20150629,4719.25,4719.25,4664.41,4679.96,97522566
ADX,20150628,4760.76,4763.06,4708.18,4719.25,72281134
ADX,20150625,4821.52,4839.44,4757.5,4760.76,71124039
ADX,20150624,4755.6,4896.89,4755.6,4821.52,75332781
ADX,20150623,4620.71,4762.64,4620.71,4755.6,119803630
ADX,20150622,4590.12,4626.25,4590.12,4620.71,139563758
ADX,20150621,4572.02,4597.08,4570.2,4590.12,32890343
ADX,20150618,4580.12,4590.26,4560.6,4572.02,35943671
ADX,20150617,4545.11,4580.12,4544.81,4580.12,34036486
ADX,20150616,4549.03,4574.3,4544.43,4545.11,37168238
ADX,20150615,4542.33,4557.8,4542.33,4549.03,70224665
ADX,20150614,4555.29,4573.82,4541.65,4542.33,63401192
ADX,20150611,4590.47,4604.07,4550.49,4555.29,125266700
ADX,20150610,4583.7,4609.21,4581.37,4590.47,353229282
ADX,20150609,4563.9,4587.6,4552.28,4583.7,105268583
ADX,20150608,4553.97,4576.28,4544.63,4563.9,115195867
ADX,20150607,4587.23,4590.56,4548.81,4553.97,63868378
ADX,20150604,4589.24,4592.75,4572.56,4587.23,143235314
ADX,20150603,4589.78,4594.4,4575.6,4589.24,231169984
ADX,20150602,4561.36,4592.06,4561.36,4589.78,84777900
ADX,20150601,4527.63,4589.08,4521.56,4561.36,41669935
ADX,20150531,4516.56,4549.24,4511.63,4527.63,65014634
ADX,20150528,4575.32,4602.76,4515.51,4516.56,218354202
ADX,20150527,4615.09,4615.38,4575.11,4575.32,61562795
ADX,20150526,4625.94,4638,4600.23,4615.09,41716301
ADX,20150525,4616.51,4646.51,4616.51,4625.94,34408889
ADX,20150524,4650.66,4650.66,4614.6,4616.51,45817348
