<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BSE,20071017,2610.43,2610.43,2610.43,2610.43,3016244
BSE,20071016,2581.9,2581.9,2581.9,2581.9,906876
BSE,20071011,2573.74,2573.74,2573.74,2573.74,1477082
BSE,20071010,2552.14,2552.14,2552.14,2552.14,2802839
BSE,20071009,2570.5,2570.5,2570.5,2570.5,2731608
BSE,20071008,2572.49,2572.49,2572.49,2572.49,1943616
BSE,20071007,2561.3,2561.3,2561.3,2561.3,1855515
BSE,20071004,2547.46,2547.46,2547.46,2547.46,1044990
BSE,20071003,2547.44,2547.44,2547.44,2547.44,2962601
BSE,20071002,2555.43,2555.43,2555.43,2555.43,1226082
BSE,20071001,2558.56,2558.56,2558.56,2558.56,2969754
BSE,20070930,2543.92,2543.92,2543.92,2543.92,2771509
BSE,20070927,2549.27,2549.27,2549.27,2549.27,3038401
BSE,20070926,2538.62,2538.62,2538.62,2538.62,12620016
BSE,20070925,2542.69,2542.69,2542.69,2542.69,3516851
BSE,20070924,2538.33,2538.33,2538.33,2538.33,25312690
BSE,20070923,2539.61,2539.61,2539.61,2539.61,2362399
BSE,20070920,2541.42,2541.42,2541.42,2541.42,712666
BSE,20070919,2537.26,2537.26,2537.26,2537.26,3763784
BSE,20070918,2538.81,2538.81,2538.81,2538.81,1478124
BSE,20070917,2536.67,2536.67,2536.67,2536.67,2153768
BSE,20070916,2520.19,2520.19,2520.19,2520.19,3344066
BSE,20070913,2523.26,2523.26,2523.26,2523.26,1137136
BSE,20070912,2523.5,2523.5,2523.5,2523.5,1572671
BSE,20070911,2526.31,2526.31,2526.31,2526.31,2048457
BSE,20070910,2525.47,2525.47,2525.47,2525.47,1803309
BSE,20070909,2523.34,2523.34,2523.34,2523.34,1084874
BSE,20070906,2521.35,2521.35,2521.35,2521.35,1411041
BSE,20070905,2532.25,2532.25,2532.25,2532.25,1045486
BSE,20070904,2529.21,2529.21,2529.21,2529.21,1749125
BSE,20070903,2532.16,2532.16,2532.16,2532.16,2738369
BSE,20070902,2534.92,2534.92,2534.92,2534.92,2400586
BSE,20070830,2528.61,2528.61,2528.61,2528.61,1149462
BSE,20070829,2540.77,2540.77,2540.77,2540.77,1655534
BSE,20070828,2544.86,2544.86,2544.86,2544.86,3212220
BSE,20070827,2524.72,2524.72,2524.72,2524.72,1940770
BSE,20070826,2527.94,2527.94,2527.94,2527.94,1591665
BSE,20070823,2538.85,2538.85,2538.85,2538.85,1700875
BSE,20070822,2550.21,2550.21,2550.21,2550.21,750824
BSE,20070821,2561.5,2561.5,2561.5,2561.5,4375600
BSE,20070820,2535.52,2535.52,2535.52,2535.52,3591063
BSE,20070819,2522.77,2522.77,2522.77,2522.77,4293719
BSE,20070816,2513.08,2513.08,2513.08,2513.08,7199676
BSE,20070815,2514.35,2514.35,2514.35,2514.35,3437698
BSE,20070814,2518.15,2518.15,2518.15,2518.15,2091646
BSE,20070813,2495.28,2495.28,2495.28,2495.28,1570041
BSE,20070812,2533.66,2533.66,2533.66,2533.66,1521333
BSE,20070809,2591.1,2591.1,2591.1,2591.1,1220621
BSE,20070808,2592.02,2592.02,2592.02,2592.02,392918
BSE,20070807,2587.66,2587.66,2587.66,2587.66,2870393
BSE,20070806,2581.82,2581.82,2581.82,2581.82,1585926
BSE,20070805,2577.56,2577.56,2577.56,2577.56,801386
BSE,20070802,2582.14,2582.14,2582.14,2582.14,2415271
BSE,20070801,2590.99,2590.99,2590.99,2590.99,2725298
BSE,20070731,2570.07,2570.07,2570.07,2570.07,4212265
BSE,20070730,2569.2,2569.2,2569.2,2569.2,2985139
BSE,20070729,2557.85,2557.85,2557.85,2557.85,3331373
BSE,20070726,2503.03,2503.03,2503.03,2503.03,669328
BSE,20070725,2499.92,2499.92,2499.92,2499.92,2828487
BSE,20070724,2475.52,2475.52,2475.52,2475.52,3253119
BSE,20070723,2475.38,2475.38,2475.38,2475.38,4190964
BSE,20070722,2475.6,2475.6,2475.6,2475.6,801578
BSE,20070719,2488.08,2488.08,2488.08,2488.08,3640539
BSE,20070718,2485.19,2485.19,2485.19,2485.19,5910058
BSE,20070717,2475.76,2475.76,2475.76,2475.76,1296865
BSE,20070716,2466.27,2466.27,2466.27,2466.27,18849636
BSE,20070715,2453.04,2453.04,2453.04,2453.04,908180
BSE,20070712,2453.9,2453.9,2453.9,2453.9,4306181
BSE,20070711,2451.94,2451.94,2451.94,2451.94,2152508
BSE,20070710,2444.39,2444.39,2444.39,2444.39,1822871
BSE,20070709,2436.21,2436.21,2436.21,2436.21,2527354
BSE,20070708,2438.61,2438.61,2438.61,2438.61,1820461
BSE,20070705,2440.47,2440.47,2440.47,2440.47,1893213
BSE,20070704,2426.89,2426.89,2426.89,2426.89,3182345
BSE,20070703,2427.6,2427.6,2427.6,2427.6,1584606
BSE,20070702,2418.69,2418.69,2418.69,2418.69,538676
BSE,20070701,2410.87,2410.87,2410.87,2410.87,10386146
BSE,20070628,2409.27,2409.27,2409.27,2409.27,3089134
BSE,20070627,2392.11,2392.11,2392.11,2392.11,1768574
BSE,20070626,2390.98,2390.98,2390.98,2390.98,7434958
BSE,20070625,2384.18,2384.18,2384.18,2384.18,2184449
BSE,20070624,2371.96,2371.96,2371.96,2371.96,2452947
BSE,20070621,2379.8,2379.8,2379.8,2379.8,1314483
BSE,20070620,2379.46,2379.46,2379.46,2379.46,7856489
BSE,20070619,2382.04,2382.04,2382.04,2382.04,1783926
BSE,20070618,2365.25,2365.25,2365.25,2365.25,2864837
BSE,20070617,2355.09,2355.09,2355.09,2355.09,3841315
BSE,20070614,2353.05,2353.05,2353.05,2353.05,1946454
BSE,20070613,2345.11,2345.11,2345.11,2345.11,3065572
BSE,20070612,2331.76,2331.76,2331.76,2331.76,4489222
BSE,20070611,2339.28,2339.28,2339.28,2339.28,3680822
BSE,20070610,2340.76,2340.76,2340.76,2340.76,2159607
BSE,20070607,2340.64,2340.64,2340.64,2340.64,2097185
BSE,20070606,2342.72,2342.72,2342.72,2342.72,5754183
BSE,20070605,2321.17,2321.17,2321.17,2321.17,5696649
BSE,20070604,2338.83,2338.83,2338.83,2338.83,1745333
BSE,20070603,2336.49,2336.49,2336.49,2336.49,2921643
BSE,20070531,2310.81,2310.81,2310.81,2310.81,4299840
BSE,20070530,2318.67,2318.67,2318.67,2318.67,1599361
BSE,20070529,2313.27,2313.27,2313.27,2313.27,3029615
BSE,20070528,2295.98,2295.98,2295.98,2295.98,3028014
BSE,20070527,2298.67,2298.67,2298.67,2298.67,1949834
BSE,20070524,2289.43,2289.43,2289.43,2289.43,2327858
BSE,20070523,2273.57,2273.57,2273.57,2273.57,4067192
BSE,20070522,2262.59,2262.59,2262.59,2262.59,10441265
BSE,20070521,2248.8,2248.8,2248.8,2248.8,3968850
BSE,20070520,2201.88,2201.88,2201.88,2201.88,1958984
BSE,20070517,2192.51,2192.51,2192.51,2192.51,691944
BSE,20070516,2191,2191,2191,2191,3932146
BSE,20070515,2182.96,2182.96,2182.96,2182.96,433430
BSE,20070514,2185.95,2185.95,2185.95,2185.95,4008242
BSE,20070513,2163.71,2163.71,2163.71,2163.71,1219782
BSE,20070510,2158.85,2158.85,2158.85,2158.85,1513251
BSE,20070509,2160.55,2160.55,2160.55,2160.55,5022411
BSE,20070508,2150.9,2150.9,2150.9,2150.9,348010
BSE,20070507,2152.77,2152.77,2152.77,2152.77,18795562
BSE,20070506,2135.06,2135.06,2135.06,2135.06,500764
BSE,20070503,2123.51,2123.51,2123.51,2123.51,939315
BSE,20070502,2106.7,2106.7,2106.7,2114.07,1362239
BSE,20070430,2106.7,2106.7,2106.7,2106.7,1579940
BSE,20070429,2116.23,2116.23,2116.23,2116.23,341152
BSE,20070426,2116.34,2116.34,2116.34,2116.34,888391
BSE,20070425,2120.8,2120.8,2120.8,2120.8,626285
BSE,20070424,2121.04,2121.04,2121.04,2121.04,2314117
BSE,20070423,2126.84,2126.84,2126.84,2126.84,979719
BSE,20070422,2112.76,2112.76,2112.76,2112.76,375078
BSE,20070419,2109.17,2109.17,2109.17,2109.17,729293
BSE,20070418,2111.89,2111.89,2111.89,2111.89,1827821
BSE,20070417,2123.51,2123.51,2123.51,2123.51,572904
BSE,20070416,2126.74,2126.74,2126.74,2126.74,269979
BSE,20070415,2124.59,2124.59,2124.59,2124.59,641377
BSE,20070412,2128.85,2128.85,2128.85,2128.85,594290
BSE,20070411,2128.49,2128.49,2128.49,2128.49,1759751
BSE,20070410,2137.05,2137.05,2137.05,2137.05,483672
BSE,20070409,2137.73,2137.73,2137.73,2137.73,260272
BSE,20070408,2133.58,2133.58,2133.58,2133.58,1136447
BSE,20070405,2148.44,2148.44,2148.44,2148.44,1841113
BSE,20070404,2152.54,2152.54,2152.54,2152.54,745552
BSE,20070403,2145.49,2145.49,2145.49,2145.49,418328
BSE,20070402,2145.51,2145.51,2145.51,2145.51,443972
BSE,20070329,2159.78,2159.78,2159.78,2159.78,2810806
BSE,20070328,2137.52,2137.52,2137.52,2137.52,1381075
BSE,20070327,2128.71,2128.71,2128.71,2128.71,576583
BSE,20070326,2130.71,2130.71,2130.71,2130.71,1003295
BSE,20070325,2143.77,2143.77,2143.77,2143.77,1042315
BSE,20070322,2135.77,2135.77,2135.77,2135.77,188926
BSE,20070321,2134.78,2134.78,2134.78,2134.78,471872
BSE,20070320,2134.51,2134.51,2134.51,2134.51,903099
BSE,20070319,2130.18,2130.18,2130.18,2130.18,435706
BSE,20070318,2117.59,2117.59,2117.59,2117.59,135717
BSE,20070315,2118.66,2118.66,2118.66,2118.66,439047
BSE,20070314,2112.49,2112.49,2112.49,2112.49,1630024
BSE,20070313,2120.05,2120.05,2120.05,2120.05,781925
BSE,20070312,2122.04,2122.04,2122.04,2122.04,997487
BSE,20070311,2126.33,2126.33,2126.33,2126.33,1143840
BSE,20070308,2130.17,2130.17,2130.17,2130.17,1208232
BSE,20070307,2128.63,2128.63,2128.63,2128.63,439321
BSE,20070306,2140.78,2140.78,2140.78,2140.78,1322169
BSE,20070305,2133.92,2133.92,2133.92,2133.92,968671
BSE,20070304,2142.62,2142.62,2142.62,2142.62,765719
BSE,20070301,2136.92,2136.92,2136.92,2136.92,285695
BSE,20070228,2144.22,2144.22,2144.22,2144.22,1380780
BSE,20070227,2144.34,2144.34,2144.34,2144.34,695840
BSE,20070226,2155.83,2155.83,2155.83,2155.83,1895162
BSE,20070225,2160.65,2160.65,2160.65,2160.65,343147
BSE,20070222,2164.93,2164.93,2164.93,2164.93,1794543
BSE,20070221,2157.24,2157.24,2157.24,2157.24,966432
BSE,20070220,2162.1,2162.1,2162.1,2162.1,1174667
BSE,20070219,2164.84,2164.84,2164.84,2147.16,856166
BSE,20070218,2164.84,2164.84,2164.84,2164.84,1573618
BSE,20070215,2153.44,2153.44,2153.44,2153.44,3928164
BSE,20070214,2144.8,2144.8,2144.8,2144.8,973910
BSE,20070213,2142.84,2142.84,2142.84,2142.84,2000506
BSE,20070212,2148.23,2148.23,2148.23,2148.23,869674
BSE,20070211,2141.75,2141.75,2141.75,2141.75,984788
BSE,20070208,2144.61,2144.61,2144.61,2144.61,525156
BSE,20070207,2148.75,2148.75,2148.75,2148.75,604158
BSE,20070206,2158.43,2158.43,2158.43,2158.43,2235079
BSE,20070205,2159.47,2159.47,2159.47,2159.47,2880624
BSE,20070204,2167.85,2167.85,2167.85,2167.85,1593096
BSE,20070201,2171.06,2171.06,2171.06,2171.06,1607413
BSE,20070131,2152.06,2152.06,2152.06,2152.06,3377542
BSE,20070128,2181.37,2181.37,2181.37,2181.37,601559
BSE,20070125,2192.19,2192.19,2192.19,2192.19,754943
BSE,20070124,2192.36,2192.36,2192.36,2192.36,304768
BSE,20070123,2208.94,2208.94,2208.94,2208.94,299616
BSE,20070122,2213.23,2213.23,2213.23,2213.23,398740
BSE,20070118,2225.74,2225.74,2225.74,2225.74,620506
BSE,20070117,2231.23,2231.23,2231.23,2231.23,766498
BSE,20070116,2216.39,2216.39,2216.39,2216.39,808143
BSE,20070115,2195.84,2195.84,2195.84,2195.84,412284
BSE,20070114,2204.88,2204.88,2204.88,2204.88,360809
BSE,20070111,2211.66,2211.66,2211.66,2211.66,578775
BSE,20070110,2205.87,2205.87,2205.87,2205.87,1411141
BSE,20070109,2216.99,2216.99,2216.99,2216.99,625084
BSE,20070108,2219.78,2219.78,2219.78,2219.78,1143975
BSE,20070107,2208.59,2208.59,2208.59,2208.59,403347
BSE,20070104,2242.75,2242.75,2242.75,2242.75,570462
BSE,20070103,2228.96,2228.96,2228.96,2228.96,230245
BSE,20070102,2226.09,2226.09,2226.09,2226.09,457667
BSE,20061228,2217.58,2217.58,2217.58,2217.58,4177337
BSE,20061227,2171.46,2171.46,2171.46,2171.46,884029
BSE,20061226,2162.36,2162.36,2162.36,2162.36,856943
BSE,20061225,2161.34,2161.34,2161.34,2161.34,916207
BSE,20061224,2165.95,2165.95,2165.95,2165.95,1175778
BSE,20061221,2160.95,2160.95,2160.95,2160.95,641402
BSE,20061220,2159.29,2159.29,2159.29,2159.29,522005
BSE,20061219,2165.21,2165.21,2165.21,2165.21,1170966
BSE,20061214,2149.9,2149.9,2149.9,2149.9,203304
BSE,20061213,2153.23,2153.23,2153.23,2153.23,6921668
BSE,20061212,2155.95,2155.95,2155.95,2150.66,548996
BSE,20061211,2155.95,2155.95,2155.95,2155.95,614464
BSE,20061210,2151.97,2151.97,2151.97,2151.97,360847
BSE,20061207,2143.19,2143.19,2143.19,2143.19,499955
BSE,20061206,2136.62,2136.62,2136.62,2137.74,396466
BSE,20061205,2179.06,2179.06,2179.06,2136.62,579341
BSE,20061204,2179.06,2179.06,2179.06,2146.58,383553
BSE,20061203,2179.06,2179.06,2179.06,2179.06,194461
BSE,20061130,2180.47,2180.47,2180.47,2180.47,1871017
BSE,20061129,2143.99,2143.99,2143.99,2143.99,617703
BSE,20061128,2145.55,2145.55,2145.55,2145.55,460786
BSE,20061127,2152.62,2152.62,2152.62,2152.62,567436
BSE,20061126,2148.19,2148.19,2148.19,2148.19,259590
BSE,20061123,2144.63,2144.63,2144.63,2144.63,75425524
BSE,20061122,2150.81,2150.81,2150.81,2150.81,241787
BSE,20061121,2156.51,2156.51,2156.51,2156.51,419139
BSE,20061120,2157.52,2157.52,2157.52,2157.52,175935
BSE,20061119,2170.38,2170.38,2170.38,2170.38,1193535
BSE,20061116,2168.65,2168.65,2168.65,2168.65,318406
BSE,20061115,2161.55,2161.55,2161.55,2161.55,740075
BSE,20061114,2165.11,2165.11,2165.11,2165.11,544479
BSE,20061113,2171.18,2171.18,2171.18,2171.18,471767
BSE,20061112,2169.68,2169.68,2169.68,2169.68,641145
BSE,20061109,2181.12,2181.12,2181.12,2181.12,749496
BSE,20061108,2182.24,2182.24,2182.24,2182.24,501074
BSE,20061107,2189.04,2189.04,2189.04,2189.04,1890311
BSE,20061106,2190.71,2190.71,2190.71,2190.71,909528
BSE,20061105,2211.99,2211.99,2211.99,2211.99,2733112
BSE,20061102,2223.54,2223.54,2223.54,2223.54,846354
BSE,20061101,2228.56,2228.56,2228.56,2228.56,876690
BSE,20061031,2230.56,2230.56,2230.56,2230.56,900894
BSE,20061030,2234.64,2234.64,2234.64,2234.64,269574
BSE,20061029,2235.06,2235.06,2235.06,2235.06,881698
BSE,20061026,2228.21,2228.21,2228.21,2228.21,136906
BSE,20061022,2221.06,2221.06,2221.06,2221.06,1545927
BSE,20061019,2221.43,2221.43,2221.43,2221.43,11863960
BSE,20061018,2218.57,2218.57,2218.57,2218.57,412742
BSE,20061017,2212.6,2212.6,2212.6,2212.6,3169544
BSE,20061016,2214.66,2214.66,2214.66,2214.66,882674
BSE,20061015,2219.25,2219.25,2219.25,2219.25,316686
BSE,20061012,2228.9,2228.9,2228.9,2228.9,10853986
BSE,20061011,2230.05,2230.05,2230.05,2230.05,1102780
BSE,20061010,2230.25,2230.25,2230.25,2230.25,953454
BSE,20061009,2221.37,2221.37,2221.37,2221.37,297131
BSE,20061008,2226.85,2226.85,2226.85,2226.85,505934
BSE,20061005,2227.51,2227.51,2227.51,2227.51,639591
BSE,20061004,2237.44,2237.44,2237.44,2237.44,1283310
BSE,20061003,2230.69,2230.69,2230.69,2230.69,747279
BSE,20061002,2230.2,2230.2,2230.2,2230.2,909625
BSE,20061001,2232.39,2232.39,2232.39,2232.39,767237
BSE,20060928,2234.42,2234.42,2234.42,2234.42,2372256
BSE,20060927,2231.65,2231.65,2231.65,2231.65,40282983
BSE,20060926,2233.64,2233.64,2233.64,2233.64,860618
BSE,20060925,2248.41,2248.41,2248.41,2248.41,991082
BSE,20060924,2250.24,2250.24,2250.24,2250.24,500043
BSE,20060921,2251.15,2251.15,2251.15,2251.15,1950789
BSE,20060920,2247.74,2247.74,2247.74,2247.74,1904458
BSE,20060919,2243.85,2243.85,2243.85,2243.85,1881018
BSE,20060918,2237.98,2237.98,2237.98,2237.98,2595579
BSE,20060917,2242.03,2242.03,2242.03,2242.03,1687012
BSE,20060914,2241.07,2241.07,2241.07,2241.07,623545
BSE,20060913,2245.61,2245.61,2245.61,2245.61,1025518
BSE,20060912,2243.05,2243.05,2243.05,2243.05,1451822
BSE,20060911,2243.58,2243.58,2243.58,2243.58,1088439
BSE,20060910,2232.48,2232.48,2232.48,2232.48,1494852
BSE,20060907,2226.97,2226.97,2226.97,2226.97,3177726
BSE,20060906,2230.81,2230.81,2230.81,2230.81,788436
BSE,20060905,2214.22,2214.22,2214.22,2214.22,396475
BSE,20060904,2205.28,2205.28,2205.28,2205.28,1150868
BSE,20060903,2194.21,2194.21,2194.21,2194.21,1445488
BSE,20060831,2197.01,2197.01,2197.01,2197.01,592843
BSE,20060830,2181.11,2181.11,2181.11,2181.11,749420
BSE,20060829,2173.23,2173.23,2173.23,2173.23,503846
BSE,20060828,2175.37,2175.37,2175.37,2175.37,1064815
BSE,20060827,2173.55,2173.55,2173.55,2173.55,1127020
BSE,20060824,2175.13,2175.13,2175.13,2175.13,917004
BSE,20060823,2166.07,2166.07,2166.07,2166.07,1058726
BSE,20060822,2140.66,2140.66,2140.66,2140.66,1088225
BSE,20060821,2135.51,2135.51,2135.51,2135.51,738577
BSE,20060820,2144.45,2144.45,2144.45,2144.45,735020
BSE,20060817,2155.02,2155.02,2155.02,2155.02,935474
BSE,20060816,2104.13,2104.13,2104.13,2104.13,414918
BSE,20060815,2084.19,2084.19,2084.19,2084.19,138604831
BSE,20060814,2067.42,2067.42,2067.42,2067.42,709539
BSE,20060813,2065.15,2065.15,2065.15,2065.15,377355
BSE,20060810,2059.79,2059.79,2059.79,2059.79,524556
BSE,20060809,2061.98,2061.98,2061.98,2061.98,642051
BSE,20060808,2062.92,2062.92,2062.92,2062.92,594707
BSE,20060807,2060.75,2060.75,2060.75,2060.75,918719
BSE,20060806,2049.8,2049.8,2049.8,2049.8,409610
BSE,20060803,2054.44,2054.44,2054.44,2054.44,650377
BSE,20060802,2047.28,2047.28,2047.28,2047.28,1324147
BSE,20060801,2057.39,2057.39,2057.39,2057.39,1555251
BSE,20060731,2057.97,2057.97,2057.97,2057.97,246678
BSE,20060730,2061.52,2061.52,2061.52,2061.52,559549
BSE,20060727,2045.53,2045.53,2045.53,2045.53,390500
BSE,20060726,2045.54,2045.54,2045.54,2045.54,786730
BSE,20060725,2049.58,2049.58,2049.58,2049.58,849509
BSE,20060724,2067.86,2067.86,2067.86,2067.86,920332
BSE,20060723,2079.38,2079.38,2079.38,2079.38,5262954
BSE,20060720,2078.58,2078.58,2078.58,2078.58,191910
BSE,20060719,2078.37,2078.37,2078.37,2078.37,1234124
BSE,20060718,2079.51,2079.51,2079.51,2079.51,435576
BSE,20060717,2073.19,2073.19,2073.19,2073.19,549132
BSE,20060716,2092.27,2092.27,2092.27,2092.27,680648
BSE,20060713,2096.26,2096.26,2096.26,2096.26,1229417
BSE,20060712,2086.41,2086.41,2086.41,2086.41,905014
BSE,20060711,2078.76,2078.76,2078.76,2078.76,539791
BSE,20060710,2076.76,2076.76,2076.76,2076.76,870274
BSE,20060709,2074.99,2074.99,2074.99,2074.99,1161528
BSE,20060706,2058.75,2058.75,2058.75,2058.75,874650
BSE,20060705,2039.75,2039.75,2039.75,2039.75,541442
BSE,20060704,2028.16,2028.16,2028.16,2028.16,579786
BSE,20060703,2021.17,2021.17,2021.17,2021.17,347321
BSE,20060702,2024.42,2024.42,2024.42,2024.42,483864
BSE,20060629,2015.16,2046.17,2010.5,2046.17,2338271
BSE,20060628,2016.5,2016.5,2016.5,2016.5,1266758
BSE,20060627,2002.55,2006.7,1996.68,1996.68,1040583
BSE,20060626,2033.46,2033.46,2004.76,2005.92,2275656
BSE,20060625,2006.05,2011.19,2001.17,2007.47,991995
BSE,20060622,2012.21,2015.57,2010.02,2010.02,1728809
BSE,20060621,2008.34,2011.39,2007.99,2011.39,8289306
BSE,20060620,2010.53,2021.17,2017.06,2017.06,1159635
BSE,20060619,2010.35,2010.35,2010.35,2010.35,1731249
BSE,20060618,2034.19,2034.19,2017.8,2017.8,771201
BSE,20060615,2030.44,2030.82,2030.44,2030.82,588265
BSE,20060614,2039.41,2040,2032.01,2032.01,1359616
BSE,20060613,2037.91,2040.72,2037.91,2040.72,879963
BSE,20060612,2048.79,2049.64,2035.2,2035.2,574099
BSE,20060611,2063.38,2063.38,2050.67,2050.67,4145687
BSE,20060608,2049.4,2059.85,2047.01,2059.85,5124917
BSE,20060607,2044.59,2047.09,2043.7,2047.09,1029589
BSE,20060606,2018.26,2037.92,2018.26,2037.92,1258383
BSE,20060605,2017.8,2023.12,2017,2017.39,2821389
BSE,20060604,2022.52,2025.14,2022.52,2024.39,2179179
BSE,20060601,2022.86,2022.86,2022.86,2022.86,1055026
BSE,20060531,2025.9,2025.9,2025.9,2025.9,1428192
BSE,20060530,2021.85,2023.63,2020.01,2023.63,1842769
BSE,20060529,2018.99,2018.99,2018.99,2018.99,423737
BSE,20060528,2020.04,2020.66,2016.29,2018.22,1839816
BSE,20060525,2018.86,2022.23,2018.86,2018.86,1410380
BSE,20060524,2022.95,2023.91,2022.95,2018.29,963719
BSE,20060523,2019.91,2019.91,2019.91,2019.91,731850
BSE,20060522,2022.59,2023.27,2022.59,2023.27,26115787
BSE,20060521,2021.59,2021.59,2021.59,2021.59,42186701
BSE,20060518,2018.45,2018.45,2018.45,2018.45,66120562
BSE,20060517,2032.78,2034.13,2032.78,2032.78,388613
BSE,20060516,2035.53,2040.37,2034.35,2034.35,478988
BSE,20060515,2036.32,2042.75,2036.32,2036.32,2073194
BSE,20060514,2041.8,2041.8,2034.88,2041.8,554515
BSE,20060511,2028.84,2028.84,2022.81,2022.81,1011618
BSE,20060510,2026.66,2026.66,2026.66,2026.66,381561
BSE,20060509,2071.15,2071.15,2071.15,2071.15,1449806
BSE,20060508,2069.34,2069.34,2069.34,2069.34,1983196
BSE,20060507,2063.81,2063.81,2063.81,2063.81,1341241
BSE,20060504,2083.33,2083.33,2083.33,2083.33,995229
BSE,20060503,2084.34,2084.34,2084.34,2084.34,1848237
BSE,20060502,2089.37,2110.9,2089.37,2089.37,718997
BSE,20060430,2110.11,2110.11,2110.11,2110.11,832604
BSE,20060427,2106.05,2106.05,2106.05,2106.05,2880131
BSE,20060426,2076.92,2087.81,2087.81,2087.81,817400
BSE,20060425,2075.74,2099.4,2075.74,2075.74,823037
BSE,20060424,2092.67,2100.51,2092.67,2092.67,3355097
BSE,20060423,2108.72,2108.72,2108.72,2108.72,535063
BSE,20060420,2140.01,2140.01,2140.01,2140.01,962633
BSE,20060419,2150.79,2150.79,2150.79,2150.79,842291
BSE,20060418,2160.98,2160.98,2160.98,2160.98,373487
BSE,20060417,2160.91,2164,2160.91,2160.91,2532818
BSE,20060416,2160.36,2173.45,2160.36,2160.36,538958
BSE,20060413,2173.37,2173.37,2173.37,2173.37,614183
BSE,20060412,2166.11,2166.11,2166.11,2166.11,618188
BSE,20060411,2156.38,2156.38,2156.38,2156.38,308467
BSE,20060409,2161.13,2175.77,2161.13,2161.13,668111
BSE,20060406,2174.43,2177.3,2174.43,2174.43,694235
BSE,20060405,2152.47,2173.05,2152.47,2152.47,836071
BSE,20060404,2169.46,2169.46,2169.46,2169.46,778826
BSE,20060403,2152.66,2152.66,2152.66,2152.66,1015952
BSE,20060402,2146.23,2146.23,2146.23,2146.23,599196
BSE,20060330,2137.99,2137.99,2137.99,2137.99,892813
BSE,20060329,2112.1,2112.1,2112.1,2112.1,653441
BSE,20060328,2077.23,2077.23,2077.23,2077.23,1592988
BSE,20060327,2087.52,2087.52,2087.52,2087.52,1118339
BSE,20060326,2096.65,2096.65,2096.65,2096.65,2447476
BSE,20060323,2102.01,2102.01,2102.01,2102.01,1224110
BSE,20060322,2104.66,2104.66,2104.66,2104.66,456908
BSE,20060321,2100.66,2100.66,2100.66,2100.66,506312
BSE,20060320,2113.28,2113.28,2113.28,2113.28,1771020
BSE,20060319,2116.81,2116.81,2116.81,2116.81,834748
BSE,20060316,2095.55,2095.55,2095.55,2095.55,15496815
BSE,20060315,2096.72,2096.72,2096.72,2096.72,921630
BSE,20060314,2131.23,2131.23,2131.23,2131.23,915606
BSE,20060313,2171.16,2171.16,2171.16,2171.16,1551315
BSE,20060312,2205.28,2205.28,2205.28,2205.28,1186276
BSE,20060309,2211.54,2211.54,2211.54,2211.54,1047876
BSE,20060308,2213.11,2213.11,2213.11,2213.11,1799495
BSE,20060307,2215.35,2215.35,2215.35,2215.35,2368412
BSE,20060306,2219.73,2219.73,2219.73,2219.73,1637074
BSE,20060305,2231.94,2231.94,2231.94,2231.94,844542
BSE,20060302,2247.65,2247.65,2247.65,2247.65,1453890
BSE,20060301,2247.3,2247.3,2247.3,2247.3,1579343
BSE,20060228,2265.58,2265.58,2265.58,2265.58,1282230
BSE,20060227,2277.39,2277.39,2277.39,2277.39,979822
BSE,20060226,2300.57,2311.07,2300.57,2300.57,1702287
BSE,20060223,2277.57,2277.57,2277.57,2277.57,1166451
BSE,20060222,2295.05,2295.05,2295.05,2295.05,911358
BSE,20060221,2311.95,2311.95,2311.95,2311.95,959303
BSE,20060220,2299.23,2299.23,2299.23,2299.23,507664
BSE,20060219,2303.18,2303.18,2303.18,2303.18,1030059
BSE,20060216,2306.32,2306.32,2306.32,2306.32,2991209
BSE,20060215,2293.77,2298.31,2298.31,2298.31,2873880
BSE,20060214,2293.77,2293.77,2293.77,2293.77,3148707
BSE,20060213,2312.88,2312.88,2312.88,2312.88,2374931
BSE,20060212,2317.15,2317.15,2317.15,2317.15,941362
BSE,20060207,2339.06,2339.06,2339.06,2339.06,1342206
BSE,20060206,2334.74,2334.74,2334.74,2334.74,1717016
BSE,20060205,2340.09,2340.09,2340.09,2340.09,2488499
BSE,20060202,2344.39,2344.39,2344.39,2344.39,1518431
BSE,20060201,2347.01,2347.01,2347.01,2347.01,761750
BSE,20060130,2344.13,2344.13,2344.13,2344.13,1383147
BSE,20060129,2338.91,2339.2,2338.91,2338.91,1403513
BSE,20060126,2324.6,2324.6,2324.6,2324.6,2364011
BSE,20060125,2310.04,2334.25,2310.04,2310.04,4137808
BSE,20060124,2324.24,2324.24,2324.24,2324.24,1547286
BSE,20060123,2241.76,2242.33,2241.76,2241.76,810165
BSE,20060122,2233.65,2242.27,2233.65,2233.65,21075718
BSE,20060119,2242.16,2242.16,2242.16,2242.16,1242322
BSE,20060118,2219.86,2219.86,2219.86,2219.86,1476067
BSE,20060117,2223.02,2223.02,2223.02,2223.02,1476067
BSE,20060116,2215.01,2215.01,2215.01,2215.01,420458
BSE,20060115,2216.36,2216.36,2216.36,2216.36,228087
BSE,20060109,2205.75,2205.75,2205.75,2205.75,782623
BSE,20060108,2195.29,2195.29,2195.29,2195.29,550069
BSE,20060105,2205.24,2205.24,2205.24,2205.24,596551
