<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
MSM,20100902,6259.65,6266.67,6248.17,6259.95,3699697
MSM,20100901,6256.81,6266.23,6255.84,6259.65,4870517
MSM,20100831,6264.25,6277.67,6256.81,6256.81,8443693
MSM,20100830,6270.49,6277.14,6263.37,6264.25,5999280
MSM,20100829,6272.85,6273.17,6262.98,6270.49,4267848
MSM,20100826,6281.38,6281.59,6272.39,6272.85,4523298
MSM,20100825,6293.27,6297.32,6281.26,6281.38,5087509
MSM,20100824,6310.42,6312.33,6291.22,6293.27,4956247
MSM,20100823,6308.42,6311.72,6307.08,6310.42,5713775
MSM,20100822,6328.04,6334.63,6304.44,6308.42,6332787
MSM,20100819,6294.58,6339.98,6291.46,6328.04,5833836
MSM,20100818,6276.97,6297.73,6276.97,6294.58,5311938
MSM,20100817,6275.56,6290.8,6275.42,6276.97,5077164
MSM,20100816,6301.61,6301.72,6259.54,6275.56,6447035
MSM,20100815,6315.99,6321.69,6298.47,6301.61,5072076
MSM,20100812,6330.27,6333,6315.99,6315.99,14432553
MSM,20100811,6350.15,6361.99,6330.27,6330.27,7504428
MSM,20100810,6347.14,6358.08,6341.17,6350.15,9842188
MSM,20100809,6351.55,6352.27,6345.87,6347.14,6691700
MSM,20100808,6356.99,6356.37,6347.63,6351.55,9603332
MSM,20100805,6350.47,6359.12,6350.37,6356.99,8995668
MSM,20100804,6349.36,6368.53,6349.43,6350.47,23783950
MSM,20100803,6327.92,6359.81,6328.77,6349.36,12750834
MSM,20100802,6330.52,6351.55,6327.83,6327.92,7830984
MSM,20100801,6294.55,6341.93,6294.55,6330.52,9660031
MSM,20100729,6262.45,6295.12,6258.95,6294.55,14976140
MSM,20100728,6208.49,6262.45,6208.55,6262.45,12586908
MSM,20100727,6166.37,6217.42,6169.85,6208.49,9960128
MSM,20100726,6166.77,6191.94,6166.37,6166.37,6563615
MSM,20100725,6117.25,6169.35,6117.25,6166.77,5199444
MSM,20100722,6172.67,6179.18,6111.33,6117.25,5550159
MSM,20100721,6223.37,6223.37,6172.49,6172.67,7426308
MSM,20100720,6226.77,6264.38,6221.35,6223.37,9064687
MSM,20100719,6219.14,6230.73,6219.14,6226.77,6579181
MSM,20100718,6217.78,6239.21,6215.63,6219.14,6127032
MSM,20100715,6215.26,6226.51,6215.41,6217.78,10882271
MSM,20100714,6204.73,6217.15,6201.81,6215.26,11151863
MSM,20100713,6219.66,6226.63,6195.04,6204.73,7446532
MSM,20100712,6254.72,6250.64,6211.03,6219.66,5637733
MSM,20100711,6231.01,6254.72,6232.29,6254.72,5490085
MSM,20100708,6216.93,6241.12,6216.93,6231.01,7703253
MSM,20100707,6174.47,6235.51,6174.57,6216.93,15971531
MSM,20100706,6104.04,6179.75,6104.04,6174.47,10609419
MSM,20100705,6077.51,6117.14,6077.33,6104.04,9808760
MSM,20100704,6072.37,6082.36,6070.07,6077.51,5268278
MSM,20100701,6058.11,6075.61,6057.66,6072.37,7782082
MSM,20100630,6070.64,6100.35,6047.6,6058.11,18562017
MSM,20100629,6125.72,6137.38,6070.64,6070.64,10788276
MSM,20100628,6157.85,6158.5,6120.53,6125.72,10256150
MSM,20100627,6179.97,6186.79,6157.85,6157.85,8888209
MSM,20100624,6173.33,6194.97,6173.69,6179.97,8516756
MSM,20100623,6213.12,6211.15,6168.44,6173.33,9545740
MSM,20100622,6257.8,6262.85,6206.63,6213.12,20519052
MSM,20100621,6133.28,6267.04,6135.57,6257.8,30239671
MSM,20100620,6110.71,6133.28,6108.57,6133.28,12837735
MSM,20100617,6096.73,6125.14,6096.44,6110.71,14122263
MSM,20100616,6100.12,6099.52,6093.9,6096.73,4528671
MSM,20100615,6095.85,6123.33,6094.34,6100.12,7042421
MSM,20100614,6140.8,6145.56,6095.85,6095.85,3898082
MSM,20100613,6122.01,6172.75,6123.48,6140.8,14018172
MSM,20100610,6113.71,6128.01,6109.02,6122.01,9735222
MSM,20100609,6098.98,6136.75,6108.18,6113.71,7278888
MSM,20100608,6073.38,6098.98,6073.05,6098.98,10136124
MSM,20100607,6140.13,6148.79,6062.68,6073.38,12620244
MSM,20100606,6195.09,6195.09,6139.99,6140.13,9224284
MSM,20100603,6182.8,6218.24,6182.88,6195.09,9197742
MSM,20100602,6210.11,6212.02,6153.54,6182.8,9190571
MSM,20100601,6294.43,6305.64,6210,6210.11,10141826
MSM,20100531,6316.89,6332.72,6294.41,6294.43,9565264
MSM,20100530,6307.21,6355.81,6308.86,6316.89,15016517
MSM,20100527,6182.55,6307.21,6179.63,6307.21,17979998
MSM,20100526,6242.45,6286.58,6181.91,6182.55,20312972
MSM,20100525,6445.92,6445.47,6242.45,6242.45,23134486
MSM,20100524,6420.87,6467.04,6419.84,6445.92,8880592
MSM,20100523,6484.12,6497.6,6420.87,6420.87,9006933
MSM,20100520,6509.87,6509.87,6477.84,6484.12,11380768
MSM,20100519,6592.41,6598.72,6509.87,6509.87,14115125
MSM,20100518,6570.71,6595.38,6570.74,6592.41,10807942
MSM,20100517,6655.09,6655.09,6558.44,6570.71,15064345
MSM,20100516,6706.7,6697.84,6650.37,6655.09,10880184
MSM,20100513,6744.51,6750.28,6706.18,6706.7,10102808
MSM,20100512,6743.58,6769.78,6742.74,6744.51,7783851
MSM,20100511,6759.48,6769.44,6742.25,6743.58,11469357
MSM,20100510,6726.58,6774.26,6727.51,6759.48,18895294
MSM,20100509,6804.08,6801.3,6702.07,6726.58,14123263
MSM,20100506,6830.09,6848.45,6803.91,6804.08,12527802
MSM,20100505,6860.21,6864.65,6830.09,6830.09,22382382
MSM,20100504,6851.92,6873.16,6851.92,6860.21,22334970
MSM,20100503,6850.2,6865.08,6848.37,6851.92,13535957
MSM,20100502,6830.37,6851.03,6830.5,6850.2,13303553
MSM,20100429,6807.59,6838.66,6807.59,6830.37,18777622
MSM,20100428,6806.79,6813.89,6792.75,6807.59,16259028
MSM,20100427,6820.29,6841.17,6806.79,6806.79,17159277
MSM,20100426,6815.44,6820.48,6799.53,6820.29,11299619
MSM,20100425,6850.17,6857.54,6815.44,6815.44,10343981
MSM,20100422,6906.66,6915.43,6850.17,6850.17,16856929
MSM,20100421,6926.15,6959.03,6906.66,6906.66,17005937
MSM,20100420,6903.11,6935.82,6909.68,6926.15,15721384
MSM,20100419,6904.79,6917.13,6900.98,6903.11,11943487
MSM,20100418,6930.11,6935.52,6904.79,6904.79,9676596
MSM,20100415,6927.16,6941.8,6918.27,6930.11,16678732
MSM,20100414,6928.01,6941,6921.78,6927.16,16128895
MSM,20100413,6933.75,6956.47,6921.67,6928.01,17368365
MSM,20100412,6888.64,6940.18,6897.43,6933.75,23814796
MSM,20100411,6852.27,6891.52,6849.68,6888.64,17294136
MSM,20100408,6843.09,6860.24,6841.94,6852.27,12912850
MSM,20100407,6847.88,6876.74,6840.56,6843.09,13366096
MSM,20100406,6869.72,6897.04,6846.33,6847.88,16885604
MSM,20100405,6810.74,6869.72,6833.42,6869.72,22015988
MSM,20100404,6722.9,6810.74,6729.08,6810.74,21973890
MSM,20100401,6697.51,6731.81,6698.44,6722.9,19987070
MSM,20100331,6709.44,6740.61,6697.5,6697.51,16777047
MSM,20100330,6794.54,6755.2,6709.29,6709.44,18638761
MSM,20100329,6813.2,6828.44,6794.43,6794.54,17900346
MSM,20100328,6779.2,6817.32,6780.8,6813.2,12307113
MSM,20100325,6774.99,6784.89,6723.21,6779.2,12278406
MSM,20100324,6765.44,6778.22,6762.78,6774.99,16765007
MSM,20100323,6740.06,6787.91,6741.21,6765.44,11247545
MSM,20100322,6678.31,6774.4,6726.93,6740.06,13550080
MSM,20100321,6633.52,6678.31,6633.52,6678.31,9163874
MSM,20100318,6628.38,6645.17,6628.38,6633.52,8789841
MSM,20100317,6619.67,6634.87,6619.81,6628.38,8765383
MSM,20100316,6609.16,6622.9,6609.16,6619.67,9575253
MSM,20100315,6641.45,6640.88,6608.8,6609.16,8217491
MSM,20100314,6649.16,6669.4,6641.43,6641.45,8691935
MSM,20100311,6654.71,6667.11,6647.55,6649.16,7386459
MSM,20100310,6637.56,6662,6641.42,6654.71,11714939
MSM,20100309,6673.2,6673.31,6637.36,6637.56,9131317
MSM,20100308,6682.85,6696.74,6673.2,6673.2,9736158
MSM,20100307,6650.44,6684.78,6650.34,6682.85,10763191
MSM,20100304,6675.25,6679.08,6650.44,6650.44,9572973
MSM,20100303,6689.82,6719.74,6675.25,6675.25,8029248
MSM,20100302,6684.47,6691.65,6682.43,6689.82,9993678
MSM,20100301,6689.31,6690.41,6671.92,6684.47,11773000
MSM,20100228,6701.7,6707.66,6688.32,6689.31,6489197
MSM,20100225,6741.12,6757.12,6701.7,6701.7,10240254
MSM,20100224,6743.9,6754.11,6737.85,6741.12,15104324
MSM,20100223,6727.53,6743.9,6727.53,6743.9,9191658
MSM,20100222,6798.17,6798.17,6725.97,6727.53,12015405
MSM,20100221,6795.17,6819.73,6795.59,6798.17,12933049
MSM,20100218,6741.37,6805.34,6752.66,6795.17,25331487
MSM,20100217,6701.44,6741.44,6707.58,6741.37,26606098
MSM,20100216,6657.84,6707.88,6658.12,6701.44,20554703
MSM,20100215,6658.52,6658.55,6630.21,6657.84,23023778
MSM,20100214,6591.83,6666.53,6606.82,6658.52,15317396
MSM,20100211,6561.66,6591.83,6563.12,6591.83,17674533
MSM,20100210,6509.42,6569.93,6512.41,6561.66,16351356
MSM,20100209,6499.11,6511.99,6491.46,6509.42,12039568
MSM,20100208,6473.02,6499.69,6464.58,6499.11,9322343
MSM,20100207,6531.31,6531.28,6463.92,6473.02,7948501
MSM,20100204,6501.77,6538.92,6501.77,6531.31,14258741
MSM,20100203,6482.72,6501.77,6467.41,6501.77,8605059
MSM,20100202,6514.72,6531.99,6482.72,6482.72,7361448
MSM,20100201,6532.16,6545.33,6512.8,6514.72,10919989
MSM,20100131,6511.91,6576.6,6511.9,6532.16,16159318
MSM,20100128,6517.87,6535.78,6511.9,6511.91,22976339
MSM,20100127,6439.19,6522.64,6451.39,6517.87,14961081
MSM,20100126,6406.08,6445.99,6419.22,6439.19,11715740
MSM,20100125,6367.78,6407.77,6367.78,6406.08,13282603
MSM,20100124,6405.08,6404.9,6367.78,6367.78,10226850
MSM,20100121,6436.33,6437.78,6384.64,6405.08,14088262
MSM,20100120,6476.61,6476.61,6435.07,6436.33,12817956
MSM,20100119,6473.12,6500.73,6473.12,6476.61,9393260
MSM,20100118,6531.15,6540.26,6473.12,6473.12,8999083
MSM,20100117,6547,6548.9,6530.27,6531.15,6602964
MSM,20100114,6577.27,6604.3,6547,6547,19742279
MSM,20100113,6610.26,6610.14,6577.06,6577.27,6963918
MSM,20100112,6605.23,6629.02,6605.23,6610.26,10626029
MSM,20100111,6596.38,6630.96,6599.73,6605.23,18454357
MSM,20100110,6564.54,6601,6564.54,6596.38,19339053
MSM,20100107,6487.15,6565.58,6480.92,6564.54,38344880
MSM,20100106,6470.61,6487.42,6460.33,6487.15,17274491
MSM,20100105,6420.25,6478.46,6417.32,6470.61,13797270
MSM,20100104,6469.93,6486.23,6420.25,6419.78,21656585
MSM,20100103,6368.8,6472.19,6368.8,6469.93,30096705
MSM,20091231,6354.87,6377.61,6354.87,6368.8,38874611
MSM,20091230,6297.88,6364.42,6296.44,6354.87,22034707
MSM,20091229,6197.22,6297.96,6197.22,6297.88,25879528
MSM,20091228,6179.68,6197.22,6174.86,6197.22,12116495
MSM,20091227,6167.27,6181.05,6164.99,6179.69,9580597
MSM,20091224,6142.01,6168.16,6142.01,6167.27,18599248
MSM,20091223,6197.76,6204.68,6142.85,6142.01,18528642
MSM,20091222,6178.9,6208.38,6168.74,6197.76,13916323
MSM,20091221,6243.49,6244.25,6174.52,6178.9,8832242
MSM,20091220,6247.49,6270.93,6242.09,6243.49,6243818
MSM,20091216,6269.82,6273.52,6245.26,6247.49,8185572
MSM,20091215,6291.35,6311.77,6244.64,6269.82,17921078
MSM,20091214,6129.47,6291.35,6192.6,6291.35,33565319
MSM,20091213,5975.83,6129.89,5996.93,6129.47,21159709
MSM,20091210,5968.36,6029.31,5905.18,5975.83,19166352
MSM,20091209,6214.8,6213.42,5968.36,5968.36,20815833
MSM,20091208,6302.17,6301.46,6214.8,6214.8,12716116
MSM,20091207,6282,6344.33,6285.28,6302.17,11411730
MSM,20091206,6357.23,6294.4,6233.4,6282,17770321
MSM,20091126,6385.95,6401.83,6357.23,6357.23,11596187
MSM,20091125,6393.67,6401.06,6381.27,6385.95,10518965
MSM,20091124,6396,6417.89,6393.63,6393.67,10834561
MSM,20091123,6382.86,6415.1,6388.31,6396,9720697
MSM,20091122,6385.23,6396.46,6380.01,6382.86,13483609
MSM,20091119,6388.24,6397.17,6377.21,6385.23,7704752
MSM,20091118,6381.25,6414.39,6376.08,6388.24,12929538
MSM,20091117,6356.43,6410.42,6355.47,6381.25,20142730
MSM,20091116,6330.77,6356.14,6326.11,6356.14,9422826
MSM,20091115,6297.01,6347.62,6304.45,6330.77,8018745
MSM,20091112,6312.79,6297.01,6255.26,6297.01,17062286
MSM,20091111,6290.26,6350.5,6293.01,6316.44,9739595
MSM,20091110,6292.23,6313.52,6288.39,6290.26,13435434
MSM,20091109,6289.85,6300.83,6284.16,6292.23,9519093
MSM,20091108,6333.07,6314.88,6288.04,6289.85,11550990
MSM,20091105,6336.89,6346.28,6320.19,6333.07,11530340
MSM,20091104,6328.64,6375.75,6328.9,6336.89,12834335
MSM,20091103,6329.7,6338.32,6300.66,6328.64,13862785
MSM,20091102,6272.21,6368.57,6276.58,6329.7,15843221
MSM,20091101,6354.92,6358.45,6237.34,6272.21,19771140
MSM,20091029,6462.24,6434.11,6354.92,6354.92,47766363
MSM,20091028,6489.65,6514.55,6460.86,6462.24,17457644
MSM,20091027,6525.04,6565.19,6489.65,6489.65,17531076
MSM,20091026,6508.75,6525.04,6455.88,6525.04,31220964
MSM,20091025,6609.45,6613.01,6508.75,6508.75,11697379
MSM,20091022,6629.71,6645.58,6609.45,6609.45,20817694
MSM,20091021,6590.3,6663.01,6629.71,6629.71,20946245
MSM,20091020,6590.3,6675.93,6606.23,6653.89,25390123
MSM,20091019,6616.74,6623.08,6584.12,6590.3,21404647
MSM,20091018,6685.8,6709.43,6616.64,6616.74,20288160
MSM,20091015,6647.34,6710.61,6647.41,6685.8,23586172
MSM,20091014,6634.57,6692.7,6638.59,6647.34,18788294
MSM,20091013,6749.08,6754.77,6632.28,6634.57,24598125
MSM,20091012,6762.94,6785.92,6746.18,6749.08,31150846
MSM,20091011,6729.55,6769.43,6723.93,6762.94,27706997
MSM,20091008,6708.5,6737.84,6710.83,6729.55,23143371
MSM,20091007,6709.91,6741.44,6708.5,6708.5,29381090
MSM,20091006,6680.98,6744.02,6703.62,6709.91,50784066
MSM,20091005,6636.96,6680.98,6645.2,6680.98,46574701
MSM,20091004,6633.4,6643.34,6625.34,6636.96,31625724
MSM,20091001,6572.25,6634.55,6569.91,6633.4,35288720
MSM,20090930,6600.15,6620.3,6572.25,6572.25,28580720
MSM,20090929,6583.05,6607.36,6579.71,6600.15,83442148
MSM,20090928,6737.14,6737.14,6583.05,6583.05,31828095
MSM,20090927,6653.12,6739.57,6677.68,6737.14,44007645
MSM,20090917,6601.51,6656.79,6610.42,6653.12,51264503
MSM,20090916,6601.22,6623.38,6601.51,6601.51,34207044
MSM,20090915,6554.89,6603.43,6568.99,6601.22,41085920
MSM,20090914,6573.12,6597.47,6553.31,6554.89,24281157
MSM,20090913,6546.47,6576,6552.75,6573.12,33960885
MSM,20090910,6548.99,6573.57,6546.47,6546.47,40927678
MSM,20090909,6472.47,6548.99,6507.02,6548.99,38199689
MSM,20090908,6486.96,6469.31,6468.76,6472.47,39427335
MSM,20090907,6479.6,6517.86,6469.05,6486.96,48515554
MSM,20090906,6415.78,6479.98,6416.51,6479.6,49344423
MSM,20090903,6371.13,6418.13,6371.64,6415.78,27206504
MSM,20090902,6380.42,6388.63,6363.4,6371.13,36193682
MSM,20090901,6345.06,6390.08,6342.15,6380.42,46188378
MSM,20090831,6314.41,6358.14,6323.8,6345.06,35190947
MSM,20090830,6255.73,6314.44,6260.84,6314.41,47061691
MSM,20090827,6268.94,6279.45,6240.15,6255.73,35157504
MSM,20090826,6237.33,6279.1,6238.78,6268.94,50592889
MSM,20090825,6247.61,6278.34,6226.53,6237.33,18947317
MSM,20090824,6219.83,6270.39,6226.78,6247.61,26309138
MSM,20090823,6115.46,6220.72,6124.12,6219.83,25480734
MSM,20090820,6131.57,6155.51,6108.53,6115.46,14762363
MSM,20090819,6097.69,6161.32,6106,6131.57,17319299
MSM,20090818,6097.37,6112.69,6070.88,6097.69,14626317
MSM,20090817,6164.12,6154.46,6097.37,6097.37,16818548
MSM,20090816,6156.73,6169.46,6138.52,6164.12,22921855
MSM,20090813,6141.96,6178.89,6147.33,6156.74,18035345
MSM,20090812,6172.88,6186.05,6140.76,6141.96,16729183
MSM,20090811,6124.35,6173.89,6119.98,6172.88,30276960
MSM,20090810,6145.88,6182.54,6122.63,6124.35,18835407
MSM,20090809,6079.57,6156.26,6118.19,6145.88,29234070
MSM,20090806,6079.57,6153.3,6091.46,6117.24,23420359
MSM,20090805,6074.23,6082.65,6060.9,6079.57,25837561
MSM,20090804,6061.33,6081.8,6069.21,6074.23,24098177
MSM,20090803,5957.88,6062.51,5967.97,6061.33,28949328
MSM,20090802,5869.69,5960.85,5847.45,5957.88,22891232
MSM,20090730,5869.69,5885.74,5829.31,5846.22,15979012
MSM,20090729,5922.84,5920.43,5850.17,5869.69,18077476
MSM,20090728,5961.18,5979.84,5922.28,5922.84,25110374
MSM,20090727,5907.95,5979.86,5920.51,5961.18,27727261
MSM,20090726,5808.07,5908,5829.03,5907.95,23255097
MSM,20090723,5799.67,5813.89,5789.37,5808.07,13994724
MSM,20090722,5822.52,5836.96,5792.4,5799.67,17770536
MSM,20090721,5679.14,5822.52,5693.34,5822.52,30278181
MSM,20090719,5537.23,5679.4,5573.82,5679.14,40749570
MSM,20090716,5426.67,5539.99,5437.4,5537.23,30318953
MSM,20090715,5349.62,5426.67,5353.04,5426.67,19250994
MSM,20090714,5263.94,5373.04,5268.31,5349.62,17308542
MSM,20090713,5386.2,5403.19,5263.94,5263.94,12666524
MSM,20090712,5420.22,5432.82,5379.08,5386.2,8522344
MSM,20090709,5487.92,5503.16,5397.63,5420.22,22235834
MSM,20090708,5610.61,5611.45,5487.92,5487.92,16102800
MSM,20090707,5673.69,5659.34,5600.94,5610.61,12558883
MSM,20090706,5676.73,5724.74,5673.69,5673.69,11617824
MSM,20090705,5690.82,5705.41,5659.55,5676.73,18147803
MSM,20090702,5669.83,5699.82,5648.13,5690.82,22068051
MSM,20090701,5612.21,5683.62,5590.19,5669.83,23340262
MSM,20090630,5600.82,5692.98,5611.54,5612.21,22070679
MSM,20090629,5632.42,5643.37,5586.3,5600.82,18792427
MSM,20090628,5695.49,5711.81,5632.42,5632.42,16794342
MSM,20090625,5700.34,5745.97,5693.69,5695.49,27421731
MSM,20090624,5746.32,5770.32,5700.34,5700.34,21103106
MSM,20090623,5814.61,5819.25,5735.97,5746.32,33294369
MSM,20090622,5721.61,5815.08,5744.91,5814.61,44714566
MSM,20090621,5690.43,5732.72,5682.73,5721.61,25902728
MSM,20090618,5725.91,5732.24,5689.11,5690.43,15735737
MSM,20090617,5687.83,5759.8,5694.55,5725.91,193854527
MSM,20090616,5653.47,5687.83,5647.72,5687.83,25793815
MSM,20090615,5599.05,5655.95,5616.41,5653.47,35684796
MSM,20090614,5630.21,5642.4,5596.78,5599.05,35789660
MSM,20090611,5727.58,5735.34,5628.77,5630.21,35490141
MSM,20090610,5665.51,5735.86,5687.39,5727.58,39332484
MSM,20090609,5747.12,5741.38,5660.25,5665.51,21730590
MSM,20090608,5705.28,5793.42,5716.55,5747.12,38916197
MSM,20090607,5719.02,5726.72,5700.38,5705.28,36106797
MSM,20090604,5687.04,5778.82,5719.02,5719.02,39404456
MSM,20090603,5566.12,5687.07,5573.8,5687.04,57092443
MSM,20090602,5495.03,5568.82,5510.75,5566.12,46335832
MSM,20090601,5500.32,5543.27,5495.03,5495.03,34815724
MSM,20090531,5458.89,5506.03,5484.81,5500.32,30937181
MSM,20090528,5510.96,5537.55,5458.89,5458.89,22637844
MSM,20090527,5497.5,5547.83,5503.45,5510.96,36745033
MSM,20090526,5551.63,5553.48,5493.21,5497.5,33555847
MSM,20090525,5544.38,5590.44,5551.63,5551.63,54387411
MSM,20090524,5507.44,5551.69,5518.47,5544.38,52586537
MSM,20090521,5427.62,5512.81,5430.93,5507.44,45185105
MSM,20090520,5440.4,5449.77,5419.72,5427.62,46543589
MSM,20090519,5386.8,5455.67,5413.03,5440.4,58937510
MSM,20090518,5336.01,5402.09,5336.67,5386.8,45904517
MSM,20090517,5373.14,5360.98,5293.42,5336.01,41408363
MSM,20090514,5405.88,5417.33,5373.14,5373.14,52273601
MSM,20090513,5329.04,5415.42,5387.74,5405.88,46206571
MSM,20090512,5421.7,5372.91,5302.26,5329.04,28599944
MSM,20090511,5614.98,5604.38,5421.7,5421.7,37231426
MSM,20090510,5468.4,5614.98,5546.1,5614.98,55477318
MSM,20090507,5330.62,5468.67,5428.82,5468.4,41349001
MSM,20090506,5250.56,5330.62,5282.68,5330.62,24862348
MSM,20090505,5214.32,5272.11,5250.48,5250.56,21054047
MSM,20090504,5216.2,5230.38,5214.32,5214.32,19691928
MSM,20090503,5128.88,5225.06,5138.95,5216.2,24095879
MSM,20090430,5085.44,5150.2,5096.03,5128.88,25164260
MSM,20090429,5049.03,5113.15,5057.88,5085.44,15493546
MSM,20090428,5145.48,5139.98,5049.03,5049.03,20806135
MSM,20090427,5252.47,5243.74,5145.48,5145.48,31142522
MSM,20090426,5262.44,5330.47,5252.47,5252.47,35346967
MSM,20090423,5267.98,5367.7,5262.44,5262.44,29959597
MSM,20090422,5064.88,5271.86,5097.05,5267.98,39835871
MSM,20090421,5308.87,5268.56,5051.33,5064.88,27985947
MSM,20090420,5477.65,5573.23,5308.87,5308.87,41097416
MSM,20090419,5209.74,5477.65,5215.52,5477.65,55918753
MSM,20090416,5060.54,5209.97,5089.22,5209.74,57368746
MSM,20090415,5017.52,5085.81,5045.52,5060.54,44798400
MSM,20090414,4947.2,5020.78,4942.8,5017.52,30405978
MSM,20090413,4859.98,4947.2,4863.04,4947.2,31337849
MSM,20090412,4806.57,4859.98,4792.48,4859.98,26274549
MSM,20090409,4802.76,4833.91,4793.01,4806.57,14376746
MSM,20090408,4800.27,4869.78,4800.52,4802.76,34833325
MSM,20090407,4759.66,4801.39,4763.2,4800.27,24929127
MSM,20090406,4715.63,4774.01,4742.53,4759.66,27890787
MSM,20090405,4589.99,4715.63,4657.05,4715.63,27933448
MSM,20090402,4609.44,4615.11,4580.67,4589.99,21634299
MSM,20090401,4609.44,4644.99,4575.99,4575.99,19678960
MSM,20090331,4668.06,4656.19,4588.63,4609.64,20532653
MSM,20090330,4722.95,4726.59,4668.06,4668.06,14807648
MSM,20090329,4779.86,4799.86,4718.95,4722.95,14782779
MSM,20090326,4821.73,4839.23,4778.9,4779.86,16358929
MSM,20090325,4831.61,4907.52,4817.67,4821.73,23766310
MSM,20090324,4796.92,4848.92,4830.58,4831.61,38550125
MSM,20090323,4787.22,4826.88,4768.53,4796.92,21638360
MSM,20090322,4772.26,4795.3,4774.04,4787.22,18743286
MSM,20090319,4660.67,4773.33,4710.79,4772.26,18616665
MSM,20090318,4640.98,4678.57,4644.19,4660.67,10227614
MSM,20090317,4681.17,4692.1,4635.6,4640.97,33449582
MSM,20090316,4676.55,4739.49,4676.73,4681.17,16705049
MSM,20090315,4651.49,4729.62,4650.18,4676.55,11009820
MSM,20090311,4743.64,4764.66,4651.49,4651.49,15745738
MSM,20090310,4793.92,4821.65,4743.64,4743.65,19489779
MSM,20090309,4758.32,4810.98,4752.56,4793.91,19469770
MSM,20090308,4834.53,4845.58,4750.85,4758.32,14716331
MSM,20090305,4822.25,4867.52,4830.78,4834.53,16556217
MSM,20090304,4771.41,4838.78,4781.86,4822.25,16196141
MSM,20090303,4876.6,4913.97,4771.41,4771.41,16521146
MSM,20090302,4862.39,4884.09,4849.78,4876.6,14278522
MSM,20090301,4853.61,4894.75,4862.39,4862.39,10210091
MSM,20090226,4805.95,4875.08,4833.89,4853.6,20121016
MSM,20090225,4802.27,4855.81,4803.72,4805.96,13171693
MSM,20090224,4860.06,4897.9,4802.27,4802.26,14896160
MSM,20090223,4860.8,4888.56,4831.23,4860.07,19018928
MSM,20090222,4875.43,4876.19,4850.09,4860.8,24647954
MSM,20090219,4918.24,4919.86,4875.43,4875.43,20920599
MSM,20090218,4948.73,4870.75,4918.24,4918.24,21377483
MSM,20090217,4917.05,4952.2,4922.2,4948.72,26952148
MSM,20090216,4863.04,4917.44,4858.84,4917.05,14288135
MSM,20090215,4809.58,4864.74,4829.79,4863.04,17870002
MSM,20090212,4821.13,4843.67,4793.8,4809.58,15112924
MSM,20090211,4800.71,4822.91,4780.87,4821.13,9517187
