<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
DFM,20090205,1458.05,1463.18,1427.93,1433.15,176745945
DFM,20090204,1454.33,1493.14,1441.35,1458.04,260491313
DFM,20090203,1472.96,1480.28,1443.28,1454.33,115613102
DFM,20090202,1487.26,1487.26,1457.59,1472.96,127431997
DFM,20090201,1520.24,1524.64,1485.01,1487.26,164431702
DFM,20090129,1536.43,1546.88,1520.24,1520.24,146637181
DFM,20090128,1532.82,1562.02,1525.28,1536.43,297086387
DFM,20090127,1504.78,1553.27,1504.78,1532.82,268254343
DFM,20090126,1488.68,1506.87,1482.89,1504.78,119418179
DFM,20090125,1472.82,1500.14,1457.44,1488.68,211010257
DFM,20090122,1462.11,1497.26,1442.82,1472.82,220488256
DFM,20090121,1546.57,1546.57,1459,1462.11,200195391
DFM,20090120,1605.53,1605.53,1534.69,1546.58,213640185
DFM,20090119,1637.78,1645.89,1605.53,1605.53,252880680
DFM,20090118,1643.65,1643.65,1562.94,1637.78,261457444
DFM,20090115,1698.3,1698.3,1624.18,1643.66,157985683
DFM,20090114,1708.53,1717.22,1669.9,1698.29,163852547
DFM,20090113,1757.02,1759.31,1703.75,1708.53,147797179
DFM,20090112,1735.7,1776.76,1729.41,1757.02,197765384
DFM,20090111,1728.95,1738.81,1686.87,1735.7,95986671
DFM,20090108,1771.32,1771.32,1691.89,1728.95,141917170
DFM,20090107,1743.9,1791.47,1736.7,1771.32,245525524
DFM,20090106,1763.2,1799.88,1735.99,1743.91,401490335
DFM,20090105,1636.29,1775.34,1636.29,1763.2,454562862
DFM,20081231,1639.34,1665.79,1619.16,1636.29,157738407
DFM,20081230,1633.42,1674.04,1632.31,1639.34,306354365
DFM,20081229,1587.08,1638.18,1579.33,1633.42,200221223
DFM,20081225,1609.56,1609.56,1536.56,1587.08,170437969
DFM,20081224,1693.74,1698.57,1596.27,1609.56,165932937
DFM,20081223,1732.2,1732.2,1683.58,1693.74,144965828
DFM,20081222,1802.77,1802.77,1710.68,1732.2,146164998
DFM,20081221,1909.31,1909.31,1793.26,1802.77,186094294
DFM,20081218,1929.06,1957.53,1906.9,1909.31,247768235
DFM,20081217,1925.33,1950.06,1923.97,1929.06,108836396
DFM,20081216,1948.94,1952.96,1923.72,1925.33,119651361
DFM,20081215,1960.84,1992.53,1946.63,1948.94,142906246
DFM,20081214,1987.26,2013.48,1955.83,1960.84,141593211
DFM,20081211,1974.9,2006.43,1961.77,1987.26,177442831
DFM,20081201,1964.66,1983.58,1918.05,1974.9,186207401
DFM,20081130,1928.94,2051.32,1928.94,1964.66,515885961
DFM,20081127,1872.29,1931.86,1872.29,1928.95,348135854
DFM,20081126,1862.37,1877.74,1822.85,1872.29,154341123
DFM,20081125,1814.9,1923.14,1814.9,1862.37,396523247
DFM,20081124,1917.15,1917.15,1809.44,1814.9,200049443
DFM,20081123,2012.24,2012.24,1905.5,1917.15,227869281
DFM,20081120,2053.15,2053.15,1976.46,2012.24,183198940
DFM,20081119,2033.14,2074.46,2026.12,2053.14,184448945
DFM,20081118,2142.85,2209.52,2030.83,2033.15,646675045
DFM,20081117,1981.44,2168.02,1959.29,2142.84,466642524
DFM,20081116,2106.14,2106.14,1964.24,1981.44,236479261
DFM,20081113,2214.8,2214.8,2088.08,2106.14,227233867
DFM,20081112,2343.15,2343.15,2183.52,2214.8,294798063
DFM,20081111,2527.38,2527.38,2342.69,2343.16,274752628
DFM,20081110,2631.46,2670.94,2471.16,2527.38,306551454
DFM,20081109,2797.6,2797.6,2627.12,2631.46,249765891
DFM,20081106,2917.29,2917.29,2756.37,2797.6,293376443
DFM,20081105,2915.53,2975,2914.78,2917.3,274799210
DFM,20081104,2907.06,2937.68,2896.13,2915.53,144745816
DFM,20081103,2955.11,2961.37,2899.21,2907.06,143667773
DFM,20081102,2942.03,3051.12,2942.03,2955.11,252232314
DFM,20081030,2917.12,2964.69,2913.26,2942.03,162918385
DFM,20081029,2932.06,3087.42,2892.17,2917.12,426376939
DFM,20081028,2922.66,3009.53,2869.76,2932.06,281522412
DFM,20081027,3102.65,3144.38,2918.37,2922.66,308802413
DFM,20081026,3256.98,3256.98,3065.44,3102.65,192578495
DFM,20081023,3209.2,3278.04,3080.99,3256.98,262820317
DFM,20081022,3351.37,3351.37,3192.99,3209.2,244048154
DFM,20081021,3310.91,3434.05,3310.91,3351.36,455854368
DFM,20081020,3215.94,3343.99,3215.94,3310.92,358000814
DFM,20081019,3204.11,3310.76,3135.33,3215.93,335179070
DFM,20081016,3427.87,3427.87,3186.47,3204.11,273248087
DFM,20081015,3703.34,3703.34,3420.86,3427.87,524306413
DFM,20081014,3343.56,3709.19,3343.56,3703.35,790310833
DFM,20081013,3025.08,3346.79,3025.08,3343.56,659255183
DFM,20081012,3198.09,3198.09,2991.04,3025.08,365413408
DFM,20081009,3085.02,3200.53,3041.97,3198.09,426556263
DFM,20081008,3369.15,3369.15,3012.64,3085.01,469483067
DFM,20081007,3551.79,3551.79,3349.11,3369.15,290582709
DFM,20081006,3844.27,3844.27,3521.55,3551.79,281033440
DFM,20081005,4127.62,4141.26,3830.91,3844.27,246202806
DFM,20080929,4060.38,4193.07,4060.38,4127.63,322536290
DFM,20080928,3962.43,4065.62,3925.3,4060.38,174869491
DFM,20080925,3890.16,3991.88,3816.43,3962.43,221777563
DFM,20080924,4051.02,4054.94,3865.32,3890.16,198606744
DFM,20080923,4200.53,4200.53,4036.24,4051.02,262622697
DFM,20080922,4309.9,4361.93,4182.34,4200.53,443823174
DFM,20080921,3922.64,4310.48,3922.64,4309.9,720670521
DFM,20080918,3954.3,4044.99,3879.41,3922.63,258420038
DFM,20080917,3954.3,4077.06,3954.3,4044.99,307821777
DFM,20080916,4044.27,4044.27,3844.47,3954.3,276025533
DFM,20080915,4258.79,4116.11,3735.29,4044.27,403549832
DFM,20080914,4258.79,4367.03,4097.74,4114.74,329338814
DFM,20080911,4365.84,4382.91,4244.88,4258.79,207489087
DFM,20080910,4481.63,4483.16,4284.91,4365.84,261728239
DFM,20080909,4473.68,4570.95,4470.6,4481.63,336092171
DFM,20080908,4471.71,4538.3,4465.95,4473.68,222735354
DFM,20080907,4689.17,4689.17,4395.87,4471.71,268994012
DFM,20080904,4748.76,4749.49,4670.6,4689.17,149390913
DFM,20080903,4715.73,4759.37,4712.06,4748.76,89690891
DFM,20080902,4744.74,4745.37,4674.91,4715.73,103623124
DFM,20080901,4763.06,4788.6,4719.69,4744.73,81346168
DFM,20080831,4789.81,4843.38,4739.98,4763.07,133386701
DFM,20080828,4802.38,4803.27,4741.48,4789.8,140841773
DFM,20080827,4706.25,4842.09,4661.96,4802.38,282770603
DFM,20080826,4820.91,4828.66,4679.84,4706.26,159564582
DFM,20080825,4883.15,4893.42,4805.49,4820.91,106412493
DFM,20080824,4891.15,4948.79,4883.15,4883.15,185485250
DFM,20080821,4956.23,4965.49,4842.47,4891.15,198398386
DFM,20080820,5014.81,5069.31,4955.72,4956.23,220653441
DFM,20080819,5012.31,5059.36,5008.37,5014.81,156395288
DFM,20080818,4988.82,5030.83,4988.82,5012.31,143455079
DFM,20080817,5017.56,5037.65,4986.52,4988.82,127252856
DFM,20080814,5074.09,5087.43,5000.52,5017.56,227214964
DFM,20080813,4943.89,5089.75,4928.1,5074.08,313216573
DFM,20080812,5043.74,5069.83,4932.79,4943.9,178013454
DFM,20080811,5094.56,5136.71,5003.56,5043.74,195152624
DFM,20080810,5250.31,5252.14,5084.62,5094.56,155224741
DFM,20080807,5279.49,5306.21,5207.51,5250.31,217330921
DFM,20080806,5338.78,5387.28,5275.22,5279.48,281029006
DFM,20080805,5394.01,5398.54,5323.78,5338.78,269076150
DFM,20080804,5410.23,5412.35,5365.03,5394.01,185020739
DFM,20080803,5405.44,5453.05,5394.69,5410.23,117186081
DFM,20080730,5348.46,5406.21,5348.46,5405.44,145472696
DFM,20080729,5422.31,5422.31,5333.65,5348.46,132352505
DFM,20080728,5407.65,5425,5364.01,5422.31,125927177
DFM,20080727,5437.54,5453.4,5390.97,5407.66,100688973
DFM,20080724,5457.15,5506.04,5432.23,5437.54,338425884
DFM,20080723,5296.92,5468.86,5292.36,5457.15,536830037
DFM,20080722,5287.56,5329.08,5261.18,5296.92,169154668
DFM,20080721,5243.11,5335.6,5243.11,5287.56,180827618
DFM,20080720,5222.05,5280.6,5222.05,5243.11,228516898
DFM,20080717,5223.17,5303.01,5196.49,5222.05,282107028
DFM,20080716,5292.99,5292.99,5186.72,5223.16,215190389
DFM,20080715,5316.12,5351.81,5236.29,5293,397995069
DFM,20080714,5287.63,5365.2,5287.63,5316.12,285029514
DFM,20080713,5347.84,5352.55,5256.03,5287.63,200001915
DFM,20080710,5405.72,5407.14,5318.57,5347.84,472867656
DFM,20080709,5362.91,5416.52,5351.09,5405.73,284750671
DFM,20080708,5384.77,5418.88,5316.68,5362.91,213088576
DFM,20080707,5427.45,5471.46,5384.77,5384.77,272117613
DFM,20080706,5508.82,5514.26,5426.07,5427.45,229130925
DFM,20080703,5531.11,5552.29,5500.02,5508.82,526372555
DFM,20080702,5540.17,5554.76,5472.74,5531.1,490753662
DFM,20080701,5443.78,5556.68,5443.78,5540.17,473676549
DFM,20080630,5406.02,5463.21,5400.35,5443.77,213547972
DFM,20080629,5432.43,5432.43,5342.19,5406.03,181492659
DFM,20080626,5454.32,5498.27,5410.67,5432.43,209704046
DFM,20080625,5459.09,5506.04,5441.56,5454.31,250832279
DFM,20080624,5521.93,5522.92,5438.08,5459.09,275109171
DFM,20080623,5598.96,5612.36,5512.8,5521.93,251574624
DFM,20080622,5558.25,5599.99,5492.96,5598.96,454574274
DFM,20080619,5596.98,5596.98,5546.11,5558.25,129662862
DFM,20080618,5560.22,5614.77,5491.11,5596.97,244767998
DFM,20080617,5660.94,5675.15,5556.43,5560.22,261153120
DFM,20080616,5632.27,5704.26,5632.27,5660.95,193162606
DFM,20080615,5658.95,5692.14,5632.13,5632.27,112901252
DFM,20080612,5723.06,5727.85,5642.35,5658.95,180285381
DFM,20080611,5726.55,5736.22,5711,5723.06,147953098
DFM,20080610,5794.98,5805.21,5711.6,5726.55,255948894
DFM,20080609,5793.38,5816.01,5779.25,5794.98,287632647
DFM,20080608,5824.22,5827.06,5768.86,5793.38,436608542
DFM,20080605,5807.09,5856.49,5805.19,5824.22,282160929
DFM,20080604,5790.69,5835.96,5784.64,5807.09,290184283
DFM,20080603,5813.04,5836.76,5760.75,5790.69,336721202
DFM,20080602,5740.9,5817.19,5739.99,5813.04,588445911
DFM,20080601,5678.59,5752.5,5675.83,5740.9,544468359
DFM,20080529,5668.78,5705.37,5663.12,5678.59,244088006
DFM,20080528,5649.75,5683.49,5638.97,5668.78,198459977
DFM,20080527,5636.65,5665.75,5631.13,5649.75,122790199
DFM,20080526,5703.57,5707.76,5630.16,5636.66,137421348
DFM,20080525,5696.61,5728.82,5685.19,5703.57,249353282
DFM,20080522,5619.46,5696.61,5613.75,5696.61,237878463
DFM,20080521,5650.38,5650.38,5603.05,5619.46,117609541
DFM,20080520,5657.17,5689.75,5629.22,5650.38,192276135
DFM,20080519,5643.44,5691.05,5640.71,5657.17,134583096
DFM,20080518,5685.46,5692.72,5638.01,5643.44,159077603
DFM,20080515,5686.77,5714.55,5670.56,5685.46,153279972
DFM,20080514,5721.15,5741.66,5683.63,5686.77,180180749
DFM,20080513,5799.15,5829.25,5698.52,5721.15,388389555
DFM,20080512,5741.55,5822.11,5741.55,5799.15,339547490
DFM,20080511,5829.88,5829.88,5736.81,5741.54,271641786
DFM,20080508,5859.57,5874.89,5820.37,5829.88,304203116
DFM,20080507,5824.7,5868.79,5777.35,5859.57,273793240
DFM,20080506,5847.36,5899.05,5820.44,5824.7,683986759
DFM,20080505,5842.87,5872.16,5830.51,5847.35,950267285
DFM,20080504,5815.53,5873,5811.82,5842.87,368031698
DFM,20080501,5737.72,5826.79,5737.72,5815.53,370251931
DFM,20080430,5751.73,5801.82,5736.1,5737.72,206296893
DFM,20080429,5714.8,5761.77,5694.96,5751.73,135793850
DFM,20080428,5785.54,5787.11,5704.34,5714.8,171154702
DFM,20080427,5742.16,5852.06,5742.16,5785.53,323225611
DFM,20080424,5777.1,5757.55,5682.4,5742.17,234846341
DFM,20080423,5777.1,5832.03,5695.06,5707.53,373390471
DFM,20080422,5720.51,5789.99,5720.51,5777.1,438427851
DFM,20080421,5711.98,5762.84,5691.21,5720.52,459059652
DFM,20080420,5584.66,5711.98,5584.66,5711.98,548583334
DFM,20080417,5515.74,5595.82,5476.8,5584.66,410804593
DFM,20080416,5472.94,5572.98,5472.94,5515.74,341886138
DFM,20080415,5422.82,5483.64,5416.77,5472.95,133525178
DFM,20080414,5441.45,5462.56,5414.86,5422.82,91445841
DFM,20080413,5452.64,5459.19,5412.4,5441.45,101027624
DFM,20080410,5431.87,5495.12,5429.19,5452.64,155166588
DFM,20080409,5435.95,5463.93,5402.46,5431.87,138735147
DFM,20080408,5482.25,5499.17,5435.95,5435.95,201958563
DFM,20080407,5516.13,5535.94,5470.47,5482.26,261916392
DFM,20080406,5465.7,5548.51,5463.74,5516.12,319904376
DFM,20080403,5458.11,5498.21,5442.83,5465.7,314585648
DFM,20080402,5433.62,5536.3,5433.62,5458.11,361766044
DFM,20080401,5351.89,5453.56,5344.61,5433.62,327432260
DFM,20080331,5248.88,5366.32,5242.98,5351.89,285242345
DFM,20080330,5404.68,5404.68,5234.88,5248.88,211873705
DFM,20080327,5460.44,5460.44,5395.28,5404.68,137776647
DFM,20080326,5467.74,5506.7,5428.12,5460.43,264607771
DFM,20080325,5399.38,5472.24,5296.24,5467.74,374759235
DFM,20080324,5547.86,5556.06,5364.93,5399.38,245741702
DFM,20080323,5578.19,5590.15,5528.14,5547.86,125774413
DFM,20080319,5617.63,5703.89,5570.07,5578.19,291500451
DFM,20080318,5581.93,5627.35,5517.86,5617.63,183302701
DFM,20080317,5675.47,5675.47,5571.1,5581.93,241245293
DFM,20080316,5753.92,5753.92,5649.52,5675.47,170675447
DFM,20080313,5819.86,5820.14,5750.72,5753.92,153364496
DFM,20080312,5714.23,5854.23,5714.23,5819.86,347628273
DFM,20080311,5756.93,5777.59,5713.1,5714.23,178420069
DFM,20080310,5752.02,5798.19,5710.51,5756.93,168672869
DFM,20080309,5832.48,5833.42,5741.59,5752.01,135200908
DFM,20080306,5804.77,5875.22,5802.24,5832.48,162339472
DFM,20080305,5857.34,5871.95,5793.97,5804.78,130430063
DFM,20080304,5777.84,5864.56,5777.48,5857.34,236086387
DFM,20080303,5866.91,5866.91,5755.84,5777.84,275634242
DFM,20080302,5960.16,5960.16,5835.42,5866.91,192098596
DFM,20080228,5931.66,5965.8,5888.8,5960.15,232856568
DFM,20080227,5927.64,5990.21,5927.24,5931.66,355485790
DFM,20080226,5924.35,5980.6,5924.35,5927.64,574583944
DFM,20080225,5885.24,5929.45,5862.37,5924.35,423613171
DFM,20080224,5893.9,5959.67,5870.6,5885.24,467165944
DFM,20080221,5866.83,5950.35,5866.83,5893.9,677761315
DFM,20080220,5724.38,5868.39,5724.38,5866.83,599205220
DFM,20080219,5707.32,5765.71,5706.89,5724.38,158896246
DFM,20080218,5752.35,5757.8,5684.87,5707.32,140622202
DFM,20080217,5735.64,5819.82,5732.96,5752.35,392226789
DFM,20080214,5653.31,5780.36,5653.31,5735.64,461768460
DFM,20080213,5631.88,5722.35,5607.37,5653.31,267529803
DFM,20080212,5597.05,5679.2,5597.05,5631.88,200487961
DFM,20080211,5598.69,5686.63,5586.54,5597.05,204333426
DFM,20080210,5777.92,5777.92,5594.99,5598.69,292806801
DFM,20080207,5713.76,5799.7,5713.76,5777.93,332402039
DFM,20080206,5867.47,5867.47,5687.53,5713.76,418644903
DFM,20080205,5855.83,5900.05,5776.56,5867.46,603986733
DFM,20080204,5785.89,5872.93,5770.48,5855.83,860659346
DFM,20080203,5615.95,5798.83,5615.95,5785.89,598822584
DFM,20080131,5533.54,5627.24,5517.39,5615.95,457118691
DFM,20080130,5494.2,5584.91,5471.96,5533.54,292192719
DFM,20080129,5451.05,5527.98,5375.94,5494.2,433518184
DFM,20080128,5668.86,5686.75,5415.33,5451.05,408187487
DFM,20080127,5602.37,5726.31,5595.77,5668.86,385982646
DFM,20080124,5755.22,5755.21,5547.79,5602.37,798666579
DFM,20080123,5210.58,5782.09,5210.58,5755.22,1344072532
DFM,20080122,5555.69,5555.69,5007.63,5210.58,982233502
DFM,20080121,5868.35,5923.5,5522.44,5555.69,697641980
DFM,20080120,6060.19,6074.4,5860.21,5868.35,491626199
DFM,20080117,6142.67,6239.96,6023.38,6060.19,638186420
DFM,20080116,6291.87,6320.44,6122.56,6142.67,642507996
DFM,20080115,6109.69,6315.3,6109.69,6291.87,1001237002
DFM,20080113,6081.93,6141.33,6053.46,6109.69,467749424
DFM,20080109,6155.06,6169.37,6057.23,6081.93,655283279
DFM,20080108,6145.41,6188.01,6120.85,6155.06,1083633353
DFM,20080107,6190.45,6209.31,6122.73,6145.41,574089520
DFM,20080106,6088.66,6206,6088.66,6190.45,843273810
DFM,20080103,6003.34,6099.23,6003.35,6088.66,818767769
DFM,20080102,5931.96,6026.4,5931.95,6003.34,544677130
DFM,20071231,6000.97,6050.39,5918.81,5931.96,302976763
DFM,20071230,6003.28,6064.07,5978.06,6000.97,440817633
DFM,20071227,6028.17,6100.13,5977.98,6003.28,1071441926
DFM,20071226,5992.21,6050.02,5916.93,6028.17,1030694777
DFM,20071225,5861.66,5999.03,5861.67,5992.21,801116006
DFM,20071224,5829.63,5896.97,5810.88,5861.66,495463874
DFM,20071223,5737.39,5855.07,5737.39,5829.63,444311002
DFM,20071217,5744.62,5753.61,5693.95,5737.39,372359356
DFM,20071216,5751.1,5777.7,5721.81,5744.62,401907490
DFM,20071213,5772.61,5803.8,5700.94,5751.1,394363924
DFM,20071212,5775.67,5849.9,5695.76,5772.61,902655741
DFM,20071211,5626.21,5776.66,5626.22,5775.67,1032313291
DFM,20071210,5682.56,5722.76,5604.19,5626.21,455943148
DFM,20071209,5552.73,5682.56,5552.73,5682.56,550581649
DFM,20071206,5534.66,5577.86,5529.27,5552.73,656085158
DFM,20071205,5459.33,5535.05,5435.66,5534.66,698352167
DFM,20071204,5354.57,5470.19,5350.83,5459.33,555924050
DFM,20071129,5269.84,5540.25,5269.84,5354.57,996409499
DFM,20071128,5243.17,5295.17,5161.16,5269.85,592577159
DFM,20071127,5366.2,5366.2,5223.94,5243.16,458616179
DFM,20071126,5405.83,5490.7,5362.39,5366.21,669877389
DFM,20071125,5374.03,5430.55,5319.49,5405.83,487663835
DFM,20071122,5436.43,5466.41,5337.01,5374.03,574688402
DFM,20071121,5532.68,5551.21,5397.8,5436.43,753045564
DFM,20071120,5635.21,5635.25,5530.05,5532.67,448477219
DFM,20071119,5693.5,5719.06,5617.09,5635.21,552454171
DFM,20071118,5623.14,5745.57,5623.14,5693.5,700834430
DFM,20071115,5582.5,5649.44,5582.5,5623.14,833027616
DFM,20071114,5489.87,5605.17,5476.98,5582.49,794420905
DFM,20071113,5614.33,5752.56,5468.38,5489.87,2395020422
DFM,20071112,5366.68,5621.73,5364.79,5614.33,1609597564
DFM,20071111,5440.04,5468.66,5347.61,5366.68,705215929
DFM,20071108,5443.61,5504.85,5308.57,5440.04,1063628958
DFM,20071107,5726.27,5860.61,5403.33,5443.61,2526916176
DFM,20071106,5528.29,5757.42,5528.29,5726.27,3389773803
DFM,20071105,5404.4,5538.35,5404.4,5528.28,1982673598
DFM,20071104,5346.69,5425.92,5320.21,5404.4,1073436679
DFM,20071101,5279.29,5373.13,5279.29,5346.69,740841099
DFM,20071031,5192.2,5315.97,5165.19,5279.28,739136879
DFM,20071030,5121.77,5192.74,5092.63,5192.2,755999563
DFM,20071029,5150.79,5270.23,5107.21,5121.77,2316468638
DFM,20071028,4969.82,5168.66,4969.82,5150.79,1755240065
DFM,20071025,4944.36,5002.91,4929.04,4969.83,1572617009
DFM,20071024,4915.94,5003.26,4915.94,4944.36,1020925762
DFM,20071023,4835.79,4916.99,4810.5,4915.94,584440997
DFM,20071022,4898.08,4916.68,4797.62,4835.79,698050875
DFM,20071021,4744.22,4899.11,4744.22,4898.08,1059181263
DFM,20071018,4638.76,4750.26,4584.22,4744.22,762829758
DFM,20071017,4638.76,4731.12,4625.08,4638.76,943946596
DFM,20071016,4644,4666.34,4580.54,4640.53,815874727
DFM,20071015,4504.44,4657.53,4504.44,4644,1228749679
DFM,20071010,4477.85,4524.27,4475.77,4504.44,671357073
DFM,20071009,4434.08,4490.75,4431.5,4477.85,363824798
DFM,20071008,4473.47,4480.78,4411.25,4434.08,583344133
DFM,20071007,4378.45,4474.13,4378.45,4473.48,1005791635
DFM,20071004,4304.95,4390.94,4304.95,4378.45,641241828
DFM,20071003,4288.22,4333.69,4288.22,4304.95,630444819
DFM,20071002,4245.56,4292.69,4245.56,4288.22,596297850
DFM,20071001,4232.52,4266.78,4230.88,4245.56,166167755
DFM,20070930,4231.12,4237.41,4211.9,4232.52,335725542
DFM,20070927,4222.48,4242.15,4222.48,4231.12,190906534
DFM,20070926,4267.2,4268,4222.23,4222.48,574892215
DFM,20070925,4231.45,4271.79,4228.94,4267.2,737231881
DFM,20070924,4221.1,4244.02,4221.1,4231.45,440662953
DFM,20070923,4220.13,4232.44,4203.17,4221.1,296215648
DFM,20070920,4244.04,4249.41,4210.96,4220.14,329678524
DFM,20070919,4190.77,4249.43,4190.77,4244.04,550597212
DFM,20070918,4175.93,4192,4175.12,4190.77,455593085
DFM,20070917,4162.97,4191.21,4156.31,4175.93,164196125
DFM,20070916,4191.08,4193.67,4159.9,4162.97,94740872
DFM,20070913,4203.31,4213.09,4179.77,4191.08,186143869
DFM,20070912,4179.1,4232.69,4179.1,4203.31,365060481
DFM,20070911,4173.78,4223.62,4173.78,4179.1,322017636
DFM,20070910,4190.01,4204.28,4171.39,4173.78,248621895
DFM,20070909,4237.09,4237.09,4177.83,4190.01,354872049
DFM,20070906,4265.37,4266.84,4229.29,4237.09,606271439
DFM,20070905,4271.52,4275.67,4251.2,4265.37,1849048118
DFM,20070904,4249.132,4284.96,4245.71,4271.52,203718817
DFM,20070903,4294.14,4335.02,4234.7,4249.132,378607523
DFM,20070902,4255.29,4311.01,4242.08,4294.132,317460496
DFM,20070830,4246.62,4277.32,4235.56,4255.3,320714363
DFM,20070829,4296.85,4298.19,4226.03,4246.62,305571722
DFM,20070828,4246.12,4302.75,4227.37,4296.85,366570924
DFM,20070827,4285.14,4285.14,4228.68,4246.12,209059486
DFM,20070826,4147.48,4286.94,4147.48,4285.15,491735315
DFM,20070823,3968.09,4148.6,3965.31,4147.48,426530773
DFM,20070822,4067.17,4067.17,3961.19,3968.09,336546923
DFM,20070821,4121.62,4131.26,4055.02,4067.17,161451898
DFM,20070820,4140.86,4181.53,4110.36,4121.62,189088397
DFM,20070819,4197.4,4222.17,4114.38,4140.86,286365592
DFM,20070816,4262.07,4264.81,4186.28,4197.4,321950854
DFM,20070815,4299.58,4301.56,4254.96,4262.07,146660196
DFM,20070814,4296.99,4322.3,4290.46,4299.58,285968527
DFM,20070813,4279.9,4297.54,4366.98,4296.99,160314692
DFM,20070812,4285.83,4285.97,4261.23,4279.9,111699766
DFM,20070809,4273.86,4289.66,4268,4285.83,142194354
DFM,20070808,4262.88,4293.37,4262.88,4273.86,334525502
DFM,20070807,4247.53,4278.1,4247.53,4262.88,549640437
DFM,20070806,4238.05,4255.92,4223.75,4247.53,192719301
DFM,20070805,4251.58,4255.84,4235.13,4238.05,256206181
DFM,20070802,4238.4,4267.26,4230.89,4251.58,785859057
DFM,20070801,4273.32,4276.62,4232.87,4238.4,202682131
DFM,20070731,4226.77,4287.73,4222.12,4273.32,215084487
DFM,20070730,4250.53,4256.9,4177.95,4226.77,170309968
DFM,20070729,4332.31,4335.91,4238.84,4250.53,227343662
DFM,20070726,4322,4337.43,4317.64,4332.31,113997748
DFM,20070725,4346.88,4355.16,4321.48,4322,199153767
DFM,20070724,4306.89,4347.21,4306.17,4346.88,176386610
DFM,20070723,4328.42,4336.09,4301.02,4306.89,162744473
DFM,20070722,4357.19,4385.74,4326.18,4328.42,133453995
DFM,20070719,4360.19,4396.64,4355.12,4357.19,170136107
DFM,20070718,4419.49,4423.94,4347.4,4360.19,263826179
DFM,20070717,4499.95,4499.95,4412.86,4419.49,826011908
DFM,20070716,4511.52,4543.94,4496.25,4499.95,118998818
DFM,20070715,4507.07,4523.2,4495.39,4511.52,64157787
DFM,20070712,4514.97,4534.15,4501.45,4507.07,81216803
DFM,20070711,4549.4,4567.26,4512.56,4514.97,215297981
DFM,20070710,4517.58,4552.67,4507.58,4549.4,177718406
DFM,20070709,4534.46,4550.52,4508.12,4517.58,212737340
DFM,20070708,4484.6,4544.43,4484.6,4534.46,299895664
DFM,20070705,4486.68,4503.17,4474.78,4484.6,158912682
DFM,20070704,4506.21,4513.31,4482.09,4486.68,230760446
DFM,20070703,4443.41,4506.46,4443.41,4506.21,509173834
DFM,20070702,4437.47,4449.17,4429.18,4443.41,110718509
DFM,20070701,4408.55,4442.11,4407.33,4437.47,163306181
DFM,20070628,4418.71,4443.18,4404.49,4408.55,268858141
DFM,20070627,4383.93,4423.82,4378.4,4418.71,223124452
DFM,20070626,4457.09,4473.45,4376.81,4383.93,194414589
DFM,20070625,4480.29,4495.5,4454.77,4457.09,140786460
DFM,20070624,4503.85,4534.19,4476.78,4480.29,206941733
DFM,20070621,4497.27,4510.11,4484.54,4503.85,118185693
DFM,20070620,4521.36,4542.5,4495.6,4497.27,157227415
DFM,20070619,4503.49,4553.68,4503.49,4521.36,251836417
DFM,20070618,4455.07,4503.49,4453.99,4503.49,220381860
DFM,20070617,4463.56,4497.62,4448.79,4455.07,222179426
DFM,20070614,4493.61,4509.56,4458.59,4463.56,634558364
DFM,20070613,4426.03,4494.05,4425.95,4493.61,729294888
DFM,20070612,4402.14,4456.23,4396.74,4426.03,144801320
DFM,20070611,4463.1,4476.29,4395.37,4402.14,133752314
DFM,20070610,4476.61,4522.18,4451.4,4463.1,252867416
DFM,20070607,4356.81,4480.82,4356.81,4476.61,323192286
DFM,20070606,4414.05,4414.05,4350.53,4356.81,177915380
DFM,20070605,4467.48,4482.32,4406.67,4414.05,194651528
DFM,20070604,4489.8,4530.79,4466.26,4467.48,191626974
DFM,20070603,4476.08,4539.01,4468.95,4489.8,289815674
DFM,20070531,4479.88,4500.58,4447.43,4476.08,337643137
DFM,20070530,4505.08,4552.54,4478.69,4479.88,744801483
DFM,20070529,4408.32,4508.8,4372.88,4505.08,501773552
DFM,20070528,4480.8,4493.52,4392.11,4408.32,657536556
DFM,20070527,4336.2,4480.8,4336.2,4480.8,1018316232
DFM,20070524,4267.66,4340.21,4265.22,4336.2,605460266
DFM,20070523,4213.81,4271.48,4213.81,4267.66,474186383
DFM,20070522,4156.38,4213.81,4151.56,4213.81,217558640
DFM,20070521,4170.71,4196.14,4145.48,4156.38,174683052
DFM,20070520,4124.8,4193.48,4124.75,4170.71,257336987
DFM,20070517,4162.16,4174.71,4099.26,4124.8,362862603
DFM,20070516,4233.3,4250.13,4155.08,4162.16,306475518
DFM,20070515,4187.9,4263.65,4183.93,4233.3,482875444
DFM,20070514,4208.6,4267.3,4178.26,4187.9,744534913
DFM,20070513,4061.05,4213.64,4059.34,4208.6,698181984
DFM,20070510,4076.34,4111.1,4053.28,4061.05,485719971
DFM,20070509,3981.99,4088.51,3981.99,4076.34,711416812
DFM,20070508,3955.74,4004.51,3949.35,3981.99,425795894
DFM,20070507,3975.6,4000.6,3935.86,3955.74,457970187
DFM,20070506,3838.55,3982.75,3831.8,3975.6,511864715
DFM,20070503,3831.29,3845.07,3818.66,3838.55,181785069
