<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
TASI,20150601,9688.69,9703.34,9620.81,9693.58,175098792
TASI,20150531,9757.07,9777.72,9685.07,9688.69,193046455
TASI,20150528,9753.32,9784.97,9721.42,9757.07,179737172
TASI,20150527,9801.4,9816.18,9750.73,9753.32,232475694
TASI,20150526,9726.96,9801.4,9726.68,9801.4,263941027
TASI,20150525,9732.52,9766.09,9714.59,9726.96,249107942
TASI,20150524,9768.09,9768.09,9662.89,9732.52,252380667
TASI,20150521,9731.3,9768.64,9695,9768.09,464187946
TASI,20150520,9811.12,9811.12,9716.45,9731.3,241614553
TASI,20150519,9807.87,9820.79,9782.72,9811.12,232091509
TASI,20150518,9814.65,9829.76,9784.22,9807.88,236695238
TASI,20150517,9731.54,9826.14,9731.54,9814.64,260835009
TASI,20150514,9671.97,9777.19,9668.12,9731.54,224670238
TASI,20150513,9627.41,9672.83,9613.89,9671.97,185867019
TASI,20150512,9583.24,9630.95,9538.75,9627.42,193482181
TASI,20150511,9710.52,9720.99,9567.92,9583.24,281947016
TASI,20150510,9717.9,9740.4,9688.08,9710.51,251230165
TASI,20150507,9781.69,9782.8,9663.29,9717.91,279062192
TASI,20150506,9751.03,9799.15,9719.41,9781.68,297538940
TASI,20150505,9787,9846.92,9746.94,9751.03,347006692
TASI,20150504,9764.24,9790.31,9722.15,9787,287175343
TASI,20150503,9834.49,9884.6,9738.95,9764.24,406389986
TASI,20150430,9812.4,9897.46,9812.4,9834.49,422849461
TASI,20150429,9713.07,9818.98,9668.76,9812.39,447818683
TASI,20150428,9710.93,9758.99,9682.11,9713.07,403679652
TASI,20150427,9725.17,9737.68,9668.19,9710.93,405817910
TASI,20150426,9614.61,9738.22,9610.47,9725.17,367375952
TASI,20150423,9572.27,9618.09,9546.87,9614.62,296952428
TASI,20150422,9558.89,9700.62,9544.67,9572.27,380449316
TASI,20150421,9589.42,9589.42,9472.57,9558.88,365190790
TASI,20150420,9619.97,9685.73,9559.69,9589.42,411022373
TASI,20150419,9251.19,9684.55,9251.19,9619.97,551112357
TASI,20150416,9164.44,9289.92,9164.44,9251.19,347907525
TASI,20150415,8966.33,9165.4,8966.33,9164.45,348212135
TASI,20150414,9041.12,9058.05,8962.97,8966.32,266822698
TASI,20150413,8961.13,9044.53,8940.88,9041.13,282630626
TASI,20150412,8950.11,9047,8950.11,8961.12,287955494
TASI,20150409,8851.83,8960.37,8830.11,8950.12,291580285
TASI,20150408,8802.36,8950.8,8802.36,8851.82,381480507
TASI,20150407,8618.63,8806.4,8613.43,8802.36,292929151
TASI,20150406,8589.7,8674,8574.85,8618.63,207384169
TASI,20150405,8733.79,8745.68,8501.94,8589.7,247581897
TASI,20150402,8812.35,8871.45,8676.09,8733.79,258877847
TASI,20150401,8778.89,8832.27,8741.65,8812.35,253639405
TASI,20150331,8957.05,8995.36,8726.34,8778.89,318501360
TASI,20150330,9071.2,9086.07,8954.63,8957.05,294561146
TASI,20150329,8903.49,9105.67,8903.49,9071.2,300371290
TASI,20150326,8868.12,8916.46,8496.87,8903.49,402363167
TASI,20150325,9331.19,9331.98,8855.54,8868.12,470936199
TASI,20150324,9319.69,9376.71,9279.66,9331.19,352450130
TASI,20150323,9314.53,9361.6,9249.6,9319.69,347427974
TASI,20150322,9174.41,9322.79,9173.67,9314.53,396981186
TASI,20150319,9133.87,9248.08,9101.69,9174.41,368026571
TASI,20150318,9303.13,9303.13,8887.51,9133.87,389136121
TASI,20150317,9438.24,9458.54,9270.07,9303.13,369069734
TASI,20150316,9628.65,9646.68,9377,9438.23,393445125
TASI,20150315,9691,9691,9585.46,9628.65,343564123
TASI,20150312,9661.91,9745.22,9660,9691,367778706
TASI,20150311,9612.71,9666.69,9530.81,9661.91,272234895
TASI,20150310,9622.96,9650.9,9558.29,9612.7,281281171
TASI,20150309,9579.28,9636.8,9572,9622.96,364427371
TASI,20150308,9516.98,9582.64,9474.75,9579.28,408193498
TASI,20150305,9462.59,9524.93,9447.9,9516.98,283502140
TASI,20150304,9487.73,9527.87,9453.97,9462.59,253438259
TASI,20150303,9389.38,9487.97,9379.46,9487.73,311733242
TASI,20150302,9352.63,9396.2,9331.29,9389.39,289023065
TASI,20150301,9313.52,9379.18,9307.63,9352.63,253399320
TASI,20150226,9320.31,9363.58,9297.34,9313.52,302443095
TASI,20150225,9294.12,9327.56,9255.45,9320.31,300211525
TASI,20150224,9234.32,9307.44,9207.25,9294.12,270039671
TASI,20150223,9301.3,9321.95,9217.17,9234.31,433106250
TASI,20150222,9300.2,9388.66,9291.35,9301.31,301153184
TASI,20150219,9407.87,9407.87,9257.67,9300.2,306998215
TASI,20150218,9442.45,9488.76,9362.73,9407.87,277049840
TASI,20150217,9439.37,9544.45,9422.07,9442.44,382539367
TASI,20150216,9467.06,9482.74,9428.74,9439.38,372170968
TASI,20150215,9257.49,9472.36,9257.49,9467.06,435035762
TASI,20150212,9133.7,9264.44,9123,9257.49,344003773
TASI,20150211,9300.5,9301.24,9092.52,9133.7,358678440
TASI,20150210,9390.26,9391.75,9278.08,9300.5,415775416
TASI,20150209,9345.32,9425.56,9331.34,9390.26,521995756
TASI,20150208,9180.11,9353.54,9180.11,9345.31,477582064
TASI,20150205,9169.2,9196.39,9073.02,9180.11,321454350
TASI,20150204,9227.36,9298.85,9144.27,9169.2,360047813
TASI,20150203,9213.14,9338.15,9190.07,9227.36,521230571
TASI,20150202,9143.93,9242.52,9090.87,9213.14,461352282
TASI,20150201,8878.54,9238.41,8878.54,9143.93,507445917
TASI,20150129,8912.5,8926.09,8828.08,8878.54,485584469
TASI,20150128,8686.16,8937.4,8686.16,8912.5,538597801
TASI,20150127,8480.1,8691.22,8472.08,8686.16,457873167
TASI,20150126,8421.72,8511.87,8421.72,8480.1,400073034
TASI,20150122,8393.81,8430.61,8341.7,8421.73,290754232
TASI,20150121,8483.62,8484.1,8381.15,8393.8,232770514
TASI,20150120,8482.93,8505.17,8426.2,8483.62,218134946
TASI,20150119,8535.78,8546.39,8470.73,8482.93,268824317
TASI,20150118,8458.72,8554.08,8452.88,8535.78,277153670
TASI,20150115,8551.93,8564.56,8449.15,8458.72,294243238
TASI,20150114,8491.68,8569.54,8490.93,8551.93,312649211
TASI,20150113,8436.71,8503.49,8268.5,8491.67,310286731
TASI,20150112,8445.13,8498.4,8388.98,8436.71,355544358
TASI,20150111,8284.89,8451.01,8277.2,8445.13,278692088
TASI,20150108,8133.39,8335.34,8133.39,8284.89,338779186
TASI,20150107,8057.43,8208.7,7986.06,8133.39,393584182
TASI,20150106,8106.8,8106.8,7770.17,8057.43,338025394
TASI,20150105,8356.93,8356.93,8102.65,8106.8,264801182
TASI,20150104,8409.54,8418.56,8346.56,8356.93,367901444
TASI,20150101,8333.3,8452.37,8297.71,8409.54,312608488
TASI,20141231,8486.58,8607.84,8042.23,8333.29,469876942
TASI,20141230,8855.35,8855.35,8462.82,8486.58,393064593
TASI,20141229,8856.38,8948.52,8838.35,8855.35,456417168
TASI,20141228,8749.34,8863.2,8742.84,8856.38,363387301
TASI,20141225,8699.78,8811.31,8649.65,8749.34,405108504
TASI,20141224,8546.7,8814.38,8546.7,8699.78,427836008
TASI,20141223,8546.87,8573.49,8492.6,8546.7,282368026
TASI,20141222,8525.39,8588.37,8399.73,8546.88,382667891
TASI,20141221,8320.55,8739.57,8282.23,8525.38,486248669
TASI,20141218,7638.9,8332.61,7638.9,8320.55,397918978
TASI,20141217,7330.3,7681.5,7225.83,7638.91,404846676
TASI,20141216,7904.91,7904.91,7275.05,7330.3,324188832
TASI,20141215,8119.08,8266.35,7847.95,7904.91,269541967
TASI,20141214,8393.92,8393.92,8044.65,8119.07,255967946
TASI,20141211,8410.98,8413.02,8158.05,8393.92,291283104
TASI,20141210,8625.31,8643.68,8395.02,8410.98,231445788
TASI,20141209,8785.73,8785.73,8496.14,8625.31,275694715
TASI,20141208,8941.45,8941.45,8784.48,8785.73,212353320
TASI,20141207,8957.63,8961.85,8883.41,8941.45,264820797
TASI,20141204,8801.68,8959.7,8801.68,8957.63,260785063
TASI,20141203,8742.57,8802.92,8714.99,8801.68,293001663
TASI,20141202,8720.42,8867.65,8720.42,8742.57,238121747
TASI,20141201,8624.89,8774.74,8529.5,8720.41,332119861
TASI,20141130,9055.63,9055.63,8482.5,8624.89,245833343
TASI,20141127,9081.27,9104.41,8956.17,9055.63,219168444
TASI,20141126,9234.03,9234.03,8922.32,9081.26,252254623
TASI,20141125,9404.76,9404.76,9213.06,9234.03,210810521
TASI,20141124,9515.63,9535.12,9399.1,9404.76,231086033
TASI,20141123,9408.83,9556,9408.83,9515.64,235650576
TASI,20141120,9383.79,9427.56,9375.2,9408.83,182845827
TASI,20141119,9374.68,9417.35,9320.25,9383.78,214397386
TASI,20141118,9289.55,9390.78,9285.29,9374.68,263199379
TASI,20141117,9553.81,9553.81,9224.18,9289.55,229521636
TASI,20141116,9681.66,9683.45,9525.46,9553.81,172950576
TASI,20141113,9766.01,9766.71,9657.68,9681.66,191485991
TASI,20141112,9768.05,9832.74,9751.39,9766.01,214838368
TASI,20141111,9793.2,9814.88,9719.78,9768.05,264784805
TASI,20141110,9688.65,9796.97,9686.29,9793.2,191593032
TASI,20141109,9649.28,9689.89,9593.91,9688.65,211746289
TASI,20141106,9628.84,9665.96,9583.12,9649.28,196417111
TASI,20141105,9784.57,9784.57,9436.38,9628.83,239126384
TASI,20141104,10141.67,10141.67,9750.72,9784.57,255880199
TASI,20141103,10099.27,10142.82,10075.68,10141.67,166638010
TASI,20141102,10034.92,10172.15,10034.92,10099.27,169880632
TASI,20141030,10081.96,10081.96,9925.37,10034.92,204273435
TASI,20141029,10163.66,10216.57,10076.05,10081.96,224591730
TASI,20141028,10194.42,10216.24,10119.59,10163.66,213101926
TASI,20141027,10313.96,10358.89,10194.28,10194.42,220482074
TASI,20141026,10165.33,10313.96,10130.29,10313.96,239312763
TASI,20141023,10206.19,10206.19,10041.15,10165.33,225997326
TASI,20141022,10136.46,10267.5,10104.22,10206.19,290864815
TASI,20141021,9882.36,10147.21,9882.36,10136.47,295869741
TASI,20141020,9775.32,9887.18,9758.33,9882.36,251776013
TASI,20141019,9547.54,9942.61,9547.54,9775.32,263526508
TASI,20141016,9903,9903,9340.62,9547.54,326738937
TASI,20141015,10177.11,10177.11,9893.41,9903,231137352
TASI,20141014,10377.94,10377.94,10071.76,10177.11,218780155
TASI,20141013,10145.38,10383.35,10112.02,10377.94,237069413
TASI,20141012,10851.48,10851.48,10123.54,10145.38,266309140
TASI,20141002,10849.61,10860.81,10732.59,10851.48,194729948
TASI,20141001,10854.79,10868.92,10813.72,10849.61,160857082
TASI,20140930,10757.41,10861.44,10757.41,10854.79,184853582
TASI,20140929,10674.17,10757.84,10633.38,10757.41,179654582
TASI,20140928,10765.02,10782.75,10633.46,10674.17,190425877
TASI,20140925,10720.51,10811.49,10718.66,10765.03,222478621
TASI,20140924,10874.82,10875.61,10614.08,10720.5,333888126
TASI,20140922,11010.68,11010.68,10822.8,10874.82,279175970
TASI,20140921,11062.37,11081.76,10977.95,11010.69,280183805
TASI,20140918,11080.91,11105.24,11053.4,11062.36,238315285
TASI,20140917,10993.35,11097.72,10993.35,11080.92,274136964
TASI,20140916,10932.73,11016.83,10931.6,10993.34,287955450
TASI,20140915,11026.96,11047.02,10910.91,10932.73,292452345
TASI,20140914,11063.14,11125.63,11015,11026.97,311429409
TASI,20140911,11126.01,11148.66,11050.93,11063.14,376194727
TASI,20140910,11149.36,11154.29,11082.93,11126.01,382605918
TASI,20140909,11143.82,11159.5,11129.67,11149.36,320430514
TASI,20140908,11135.96,11150.36,11104.75,11143.83,288460270
TASI,20140907,11068.83,11141.02,11068.72,11135.96,298809538
TASI,20140904,11061.14,11073.05,11009.71,11068.83,343559819
TASI,20140903,11048.19,11099.33,11026.91,11061.14,346333925
TASI,20140902,11116.75,11116.75,11026.15,11048.18,310328578
TASI,20140901,11112.12,11138.41,11060.87,11116.75,348228959
TASI,20140831,11042.03,11114.91,11041.54,11112.12,330523776
TASI,20140828,11029.95,11070.7,11001.19,11042.03,328089895
TASI,20140827,10939.84,11031.47,10939.84,11029.95,493546243
TASI,20140826,10842.78,10943.75,10817.93,10939.84,359058266
TASI,20140825,10903.04,11051.03,10797.83,10842.78,517783063
TASI,20140824,10734.76,10905.36,10734.76,10903.04,304718857
TASI,20140821,10716.24,10745.73,10712.42,10734.76,232453498
TASI,20140820,10659.56,10741.71,10653.97,10716.24,284592014
TASI,20140819,10650.09,10668.56,10638.84,10659.56,259039267
TASI,20140818,10639.04,10682.5,10628.69,10650.1,278857209
TASI,20140817,10588.26,10652.69,10583.15,10639.03,251719630
TASI,20140814,10593.1,10626.01,10575.33,10588.26,254064584
TASI,20140813,10588.89,10641.64,10572.7,10593.1,243855332
TASI,20140812,10596.55,10608.04,10553.5,10588.88,238191112
TASI,20140811,10579.12,10603.3,10547.21,10596.55,227417076
TASI,20140810,10552.48,10614.11,10551.77,10579.12,224859251
TASI,20140807,10478.34,10585.38,10478.34,10552.48,215786933
TASI,20140806,10450.52,10494.12,10398.25,10478.34,210050390
TASI,20140805,10405.81,10501.38,10405.81,10450.52,310507531
TASI,20140804,10302.88,10409.47,10290.95,10405.82,245208791
TASI,20140803,10214.73,10313.46,10177.05,10302.87,200196469
TASI,20140724,10162.73,10227.93,10160.6,10214.73,283023022
TASI,20140723,10025.14,10187.19,10024.01,10162.73,250606179
TASI,20140722,9750.02,10068.63,9750.02,10025.14,348611293
TASI,20140721,9736.79,9763.59,9712.9,9750.02,158851258
TASI,20140720,9786.58,9788.17,9705.81,9736.79,167427825
TASI,20140717,9810.81,9816.46,9766.66,9786.57,202249338
TASI,20140716,9798.33,9818.18,9784.61,9810.81,182763230
TASI,20140715,9808.04,9827.88,9789.89,9798.33,144097280
TASI,20140714,9812.5,9816.71,9780.85,9808.04,192415470
TASI,20140713,9803.29,9833.31,9774.55,9812.5,169052947
TASI,20140710,9787.41,9817.79,9787.41,9803.29,150861759
TASI,20140709,9779.6,9788.97,9760.32,9787.41,158207359
TASI,20140708,9789.52,9797.74,9753.66,9779.6,166323868
TASI,20140707,9752.16,9794.65,9748.04,9789.52,176306641
TASI,20140706,9687.94,9757.94,9684.27,9752.16,202858997
TASI,20140703,9678.51,9692.61,9646.86,9687.94,229108061
TASI,20140702,9584.31,9685.99,9583.99,9678.51,188602655
TASI,20140701,9513.02,9585.04,9508.04,9584.3,157145431
TASI,20140630,9513.71,9533.72,9470.27,9513.02,148693483
TASI,20140629,9569.49,9569.49,9484.49,9513.7,125963428
TASI,20140626,9581.03,9591.54,9553.86,9569.49,217640801
TASI,20140625,9522.1,9581.31,9522.1,9581.03,215941572
TASI,20140624,9553.56,9556.02,9412.93,9522.1,234310515
TASI,20140623,9657.41,9657.41,9488.18,9553.55,233143603
TASI,20140622,9648.26,9704.08,9608.69,9657.41,197756055
TASI,20140619,9639.05,9668.74,9616.33,9648.26,175685555
TASI,20140618,9574.51,9643.57,9565.3,9639.05,205225855
TASI,20140617,9523.18,9577.61,9430.13,9574.5,297464738
TASI,20140616,9716.99,9719.64,9515.43,9523.18,278830666
TASI,20140615,9826.67,9826.67,9672.05,9716.99,238189361
TASI,20140612,9871.68,9875.61,9799.97,9826.67,334172521
TASI,20140611,9905.68,9907.09,9852.32,9871.68,219801303
TASI,20140610,9892.12,9933.92,9873.17,9905.68,310535094
TASI,20140609,9853.51,9895.2,9814.51,9892.12,237356287
TASI,20140608,9860.41,9889.97,9716.44,9853.51,346780159
TASI,20140605,9856.52,9881.55,9851.03,9860.41,270179188
TASI,20140604,9838.86,9862.24,9813.92,9856.53,232549624
TASI,20140603,9864.61,9867.06,9826.82,9838.86,275486940
TASI,20140602,9864.68,9871.97,9821.92,9864.61,289380393
TASI,20140601,9823.4,9881.23,9821.37,9864.68,267274118
TASI,20140529,9798.45,9870.76,9760.76,9823.4,419874940
TASI,20140528,9830.19,9839.53,9778.06,9798.45,344613331
TASI,20140527,9821.53,9868.65,9818.5,9830.19,368458561
TASI,20140526,9772.48,9827.08,9772.48,9821.53,362169374
TASI,20140525,9750.9,9780.72,9690.02,9772.48,387065460
TASI,20140522,9765.82,9793.73,9749.35,9750.9,442169327
TASI,20140521,9731.47,9765.82,9719.85,9765.82,396359416
TASI,20140520,9724.75,9765.79,9699.27,9731.47,375224871
TASI,20140519,9809.81,9819.02,9680.16,9724.76,580560701
TASI,20140518,9807.37,9821.76,9797.09,9809.8,448542106
TASI,20140515,9819.89,9826.6,9794.03,9807.37,437050311
TASI,20140514,9816.19,9825.86,9793.78,9819.89,398921419
TASI,20140513,9775.85,9830.76,9775.85,9816.19,374774225
TASI,20140512,9765.48,9781.94,9741.62,9775.85,317716893
TASI,20140511,9787.03,9814.7,9738.42,9765.48,345215424
TASI,20140508,9745.09,9808.3,9745.09,9787.04,348963313
TASI,20140507,9744.12,9751.25,9710.11,9745.09,317870086
TASI,20140506,9740.83,9798.62,9727.59,9744.12,316813592
TASI,20140505,9755.35,9767.53,9717.76,9740.83,297898400
TASI,20140504,9660.13,9770.88,9660.13,9755.35,406940915
TASI,20140501,9585.22,9671.81,9568.9,9660.12,324261074
TASI,20140430,9562.93,9597.38,9555.21,9585.22,302874485
TASI,20140429,9575.54,9611.32,9556.03,9562.93,329545105
TASI,20140428,9574.86,9594.68,9555.22,9575.54,355165733
TASI,20140427,9556.64,9580.86,9546.32,9574.86,329803116
TASI,20140424,9546.27,9565.7,9508.39,9556.64,378819374
TASI,20140423,9606.58,9620.55,9528.3,9546.26,478703165
TASI,20140422,9617.76,9623.43,9563.53,9606.58,347652402
TASI,20140421,9636.17,9663.68,9600.67,9617.77,373359076
TASI,20140420,9530.58,9639.82,9527.12,9636.17,374089020
TASI,20140417,9504.33,9535.13,9489.6,9530.58,358013704
TASI,20140416,9505.03,9524.6,9487.22,9504.33,333726104
TASI,20140415,9445.69,9505.37,9445.69,9505.03,335578216
TASI,20140414,9424.95,9448.65,9385.41,9445.69,323316927
TASI,20140413,9508.57,9508.57,9398.87,9424.96,276435340
TASI,20140410,9543.11,9566.78,9476.32,9508.57,328158691
TASI,20140409,9565.28,9613.12,9490.15,9543.11,514777260
TASI,20140408,9507.58,9566.68,9497.73,9565.28,374343482
TASI,20140407,9531.4,9532.2,9444.76,9507.58,314167659
TASI,20140406,9558.46,9576.7,9524.28,9531.4,295296736
TASI,20140403,9537.83,9572.86,9537.83,9558.46,286527324
TASI,20140402,9516.17,9547.09,9505.08,9537.83,280702399
TASI,20140401,9473.71,9516.23,9465.51,9516.17,254830842
TASI,20140331,9462.98,9474.34,9419.87,9473.71,260201161
TASI,20140330,9423.08,9462.98,9423.08,9462.98,260851951
TASI,20140327,9449.92,9453.47,9396.63,9423.07,285703023
TASI,20140326,9433.63,9450.08,9421.88,9449.92,268396202
TASI,20140325,9429.21,9437.91,9402.26,9433.63,250393076
TASI,20140324,9425.21,9461.2,9405.06,9429.22,291731086
TASI,20140323,9305.64,9428.12,9301.05,9425.21,311739530
TASI,20140320,9318.63,9319.77,9259.37,9305.64,281772114
TASI,20140319,9331.69,9346.38,9284.95,9318.63,267738279
TASI,20140318,9368.03,9401.95,9315.07,9331.69,347039980
TASI,20140317,9378.87,9390.64,9356.16,9368.03,321404231
TASI,20140316,9386.08,9395.08,9341.09,9378.87,295277193
TASI,20140313,9351.11,9406.83,9342.09,9386.08,263012821
TASI,20140312,9354.55,9354.55,9293.49,9351.11,311200556
TASI,20140311,9343.78,9376.21,9313.4,9354.55,320678449
TASI,20140310,9350.6,9362.48,9297.45,9343.78,463016255
TASI,20140309,9248.82,9355.13,9248.71,9350.6,473427808
TASI,20140306,9161.33,9251.88,9161.33,9248.82,320307669
TASI,20140305,9148.73,9207.24,9098.22,9161.33,446816500
TASI,20140304,9019.98,9148.89,9019.98,9148.73,389028570
TASI,20140303,9088.68,9088.68,8971.56,9019.98,360284019
TASI,20140302,9106.55,9137.58,9045.74,9088.68,334892576
TASI,20140227,9058.54,9111.72,9054.71,9106.54,264125428
TASI,20140226,9061.93,9069.53,9042.57,9058.54,336048550
TASI,20140225,9057.08,9086.22,9020.74,9061.93,327831038
TASI,20140224,9023.42,9059.45,9019.25,9057.08,321207518
TASI,20140223,8988.87,9036.14,8988.87,9023.42,274529635
TASI,20140220,8967.62,8993.26,8952.05,8988.87,297850986
TASI,20140219,8956.86,8977.02,8939.44,8967.62,277070955
TASI,20140218,8939.88,8979.02,8936.67,8956.86,240723596
TASI,20140217,8970.44,8983.88,8919.02,8939.89,228545497
TASI,20140216,8929.6,8990.11,8929.6,8970.43,224568422
TASI,20140213,8912.58,8935.97,8912.58,8929.6,210825237
TASI,20140212,8859.2,8917.19,8858.05,8912.58,214118525
TASI,20140211,8873.95,8879.84,8844.59,8859.2,263970178
TASI,20140210,8865.8,8865.8,8865.8,8873.95,201170557
TASI,20140209,8819.31,8901.5,8819.31,8865.8,252863307
TASI,20140206,8792.8,8825.07,8788.04,8819.31,206663478
TASI,20140205,8768.9,8799.8,8759.53,8792.8,238316047
TASI,20140204,8806.92,8806.92,8692.48,8768.9,271687095
TASI,20140203,8835.12,8848.96,8800.1,8806.92,266982396
TASI,20140202,8760.62,8843.41,8760.62,8835.12,269356437
TASI,20140130,8704.21,8760.62,8680.56,8760.62,242835650
TASI,20140129,8656.11,8742.63,8656.11,8704.21,227874033
TASI,20140128,8655.01,8700.42,8636.55,8656.11,191888965
TASI,20140127,8735.59,8746.27,8649.25,8655.01,225490855
TASI,20140126,8771.99,8771.99,8609.68,8735.59,216150265
TASI,20140123,8761.16,8803.73,8757.94,8771.99,190444108
TASI,20140122,8734.49,8789.35,8705.92,8761.17,246339664
TASI,20140121,8727.78,8743.73,8656.26,8734.48,250659865
TASI,20140120,8739.73,8749.61,8720.67,8727.78,209148556
TASI,20140119,8761.06,8761.3,8659.83,8739.73,224647629
TASI,20140116,8745.28,8779.88,8738.82,8761.06,210964960
TASI,20140115,8696.39,8757.43,8689.85,8745.28,246766685
TASI,20140114,8711.87,8713.48,8662.04,8696.39,202180369
TASI,20140113,8714.73,8726.57,8637.84,8711.87,237191417
TASI,20140112,8677.87,8714.73,8649.91,8714.73,246945413
TASI,20140109,8652.5,8678.53,8629.42,8677.87,244250590
TASI,20140108,8608.8,8659.26,8604.03,8652.49,248389705
TASI,20140107,8611.81,8620.37,8588.05,8608.8,218255636
TASI,20140106,8637.74,8637.74,8594.78,8611.81,221693862
TASI,20140105,8618.12,8638.25,8602.35,8637.75,207905777
TASI,20140102,8605.34,8621.49,8572.34,8618.12,216243684
TASI,20140101,8535.6,8605.56,8535.22,8605.34,195748140
TASI,20131231,8520.02,8538.98,8506.3,8535.59,188402588
TASI,20131230,8494.76,8530.8,8486.42,8520.02,197090350
TASI,20131229,8481.1,8494.95,8446.42,8494.76,170383645
TASI,20131226,8481.59,8486.25,8457.39,8481.1,173167837
TASI,20131225,8521.89,8527.57,8467.57,8481.58,168843972
TASI,20131224,8561.84,8578.29,8508.66,8521.89,216861620
TASI,20131223,8551.23,8569.52,8533.38,8561.85,231138301
TASI,20131222,8509.68,8562.68,8509.68,8551.23,225598307
TASI,20131219,8440.53,8510.18,8440.53,8509.68,243489392
TASI,20131218,8412.32,8451.68,8408.87,8440.53,217168429
TASI,20131217,8385.08,8412.32,8377.11,8412.32,249961225
TASI,20131216,8396.96,8402.61,8369.91,8385.08,173505726
TASI,20131215,8399.65,8399.65,8351.15,8411.1,145338376
TASI,20131212,8399.65,8399.65,8351.15,8387.61,155106234
TASI,20131211,8399.39,8410.77,8376.43,8399.65,152005823
TASI,20131210,8359.55,8401.87,8358.75,8399.4,192413274
TASI,20131209,8321.33,8359.8,8319.38,8359.55,158413319
TASI,20131208,8243.74,8323.75,8243.74,8321.33,152221325
TASI,20131205,8231.13,8245.4,8211.63,8243.74,154764297
TASI,20131204,8229.19,8243.5,8187.89,8231.14,157302018
TASI,20131203,8334.31,8336.67,8212.9,8229.18,248503389
TASI,20131202,8301.15,8334.84,8286.27,8334.31,166810037
TASI,20131201,8325.28,8335.33,8288.54,8301.15,156703288
TASI,20131128,8300.65,8354.47,8300.65,8325.28,147536663
TASI,20131127,8298.46,8316.69,8273.11,8300.65,131167413
TASI,20131126,8346.69,8355.83,8285.61,8298.46,166914070
TASI,20131125,8388.17,8395.31,8339.88,8346.69,156398531
TASI,20131124,8337.78,8388.64,8337.78,8388.16,168289389
TASI,20131121,8337.32,8345.04,8315.01,8337.78,159438811
TASI,20131120,8359.59,8359.71,8332.48,8337.32,125118340
TASI,20131119,8407.88,8408.07,8344.73,8359.59,167083303
TASI,20131118,8383.77,8425.49,8374.69,8407.89,192045418
TASI,20131117,8317.16,8411.29,8314.25,8383.77,199745120
TASI,20131114,8297.79,8319.34,8288.98,8317.15,163749921
TASI,20131113,8329.48,8351.14,8284.43,8297.79,174572130
TASI,20131112,8271.14,8350.51,8263.84,8329.48,229428397
TASI,20131111,8248.16,8274.25,8226.73,8271.14,163893274
TASI,20131110,8262.79,8275.06,8233.7,8248.16,198826235
TASI,20131107,8188.46,8262.88,8185.48,8262.79,216494280
TASI,20131106,8170.73,8192.09,8160.41,8188.46,151506059
TASI,20131105,8073.97,8171.4,8062.68,8170.74,196156945
TASI,20131104,8060.16,8077.76,8053.38,8073.97,144221533
TASI,20131103,8044.47,8098.81,8044.17,8060.16,175479186
TASI,20131031,8005.49,8055.9,7974.03,8044.47,171085187
TASI,20131030,7972.59,8018.65,7959.6,8005.49,177154032
TASI,20131029,8059.21,8059.41,7950.89,7972.59,163023049
TASI,20131028,8125.4,8125.4,8045.07,8059.21,187739129
TASI,20131027,8170.75,8170.75,8113.29,8125.4,165092744
TASI,20131024,8150.27,8173.7,8141.17,8170.75,165030723
TASI,20131023,8142.66,8153.26,8119.36,8150.27,198611222
TASI,20131022,8143.75,8183.93,8131.96,8142.67,238981145
TASI,20131021,8133.24,8147.89,8098.66,8143.74,277027073
TASI,20131020,7982.95,8137.77,7970.31,8133.24,243252555
TASI,20131010,7977.26,7992.41,7961.6,7982.95,145015744
TASI,20131009,7961.46,7983.47,7916.38,7977.26,134180751
TASI,20131008,7976.8,7977.79,7936.42,7961.46,152435905
TASI,20131007,8002.65,8009.75,7941.02,7976.8,173806918
TASI,20131006,8017.77,8037.33,7884.69,8002.65,204392155
TASI,20131003,8014.39,8034.7,7997.28,8017.78,142337056
TASI,20131002,8008.54,8029.31,7998.32,8014.38,148977234
TASI,20131001,7964.91,8013.86,7949.29,8008.54,140049019
TASI,20130930,7949.81,7968.37,7931.76,7964.91,134751056
TASI,20130929,7981.07,7987.13,7938.49,7949.81,166580231
TASI,20130926,8002.14,8023.04,7965.59,7981.07,190645370
TASI,20130925,8003.44,8020.32,7980.95,8002.14,184930451
TASI,20130924,8024.71,8036.55,7992.88,8003.44,167028699
TASI,20130919,7998.21,8064.79,7998.21,8024.71,235073677
TASI,20130918,8030.58,8034.66,7979.4,7998.21,214316672
TASI,20130917,8070.59,8070.59,8010.78,8030.58,259214987
TASI,20130916,8034.2,8070.59,8022.62,8070.59,254136308
TASI,20130915,7893.67,8035.44,7893.67,8034.2,326749622
TASI,20130912,7855.19,7903.28,7845.81,7893.66,245895392
TASI,20130911,7864.56,7893.25,7837.05,7855.19,278878799
TASI,20130910,7643.13,7875.54,7643.13,7864.57,419400607
TASI,20130909,7635.66,7645.11,7569.18,7643.12,186099509
TASI,20130908,7634.3,7732.96,7626.95,7635.66,162193420
TASI,20130905,7662.96,7697.72,7554.75,7634.31,208623335
TASI,20130904,7831.76,7831.76,7648.44,7662.96,219586319
TASI,20130903,7933.95,8003.69,7823.03,7831.76,272180525
TASI,20130902,7878.74,7936.6,7846.76,7933.95,211982088
